DateTime,Players
2023-05-18 07:20:00,302925.0
2023-05-18 07:30:00,306719.0
2023-05-18 07:40:00,311685.0
2023-05-18 07:50:00,316261.0
2023-05-18 08:00:00,321071.0
2023-05-18 08:10:00,324789.0
2023-05-18 08:20:00,329338.0
2023-05-18 08:30:00,333584.0
2023-05-18 08:40:00,337192.0
2023-05-18 08:50:00,340288.0
2023-05-18 09:00:00,342109.0
2023-05-18 09:10:00,346233.0
2023-05-18 09:20:00,350340.0
2023-05-18 09:30:00,354967.0
2023-05-18 09:40:00,359969.0
2023-05-18 09:50:00,364886.0
2023-05-18 10:00:00,369565.0
2023-05-18 10:10:00,375007.0
2023-05-18 10:20:00,381689.0
2023-05-18 10:30:00,388519.0
2023-05-18 10:40:00,397380.0
2023-05-18 10:50:00,406481.0
2023-05-18 11:00:00,410550.0
2023-05-18 11:10:00,418178.0
2023-05-18 11:20:00,427501.0
2023-05-18 11:30:00,438303.0
2023-05-18 11:40:00,448901.0
2023-05-18 11:50:00,462394.0
2023-05-18 12:00:00,482017.0
2023-05-18 12:10:00,500504.0
2023-05-18 12:20:00,516219.0
2023-05-18 12:30:00,529798.0
2023-05-18 12:40:00,542909.0
2023-05-18 12:50:00,554373.0
2023-05-18 13:00:00,564792.0
2023-05-18 13:10:00,575874.0
2023-05-18 13:20:00,583888.0
2023-05-18 13:30:00,594120.0
2023-05-18 13:40:00,603972.0
2023-05-18 13:50:00,612455.0
2023-05-18 14:00:00,618921.0
2023-05-18 14:10:00,625304.0
2023-05-18 14:20:00,629930.0
2023-05-18 14:30:00,632082.0
2023-05-18 14:40:00,633097.0
2023-05-18 14:50:00,632695.0
2023-05-18 15:00:00,630170.0
2023-05-18 15:10:00,628264.0
2023-05-18 15:20:00,625637.0
2023-05-18 15:30:00,622389.0
2023-05-18 15:40:00,617253.0
2023-05-18 15:50:00,610977.0
2023-05-18 16:00:00,603841.0
2023-05-18 16:10:00,595705.0
2023-05-18 16:20:00,590205.0
2023-05-18 16:30:00,586174.0
2023-05-18 16:40:00,582492.0
2023-05-18 16:50:00,578215.0
2023-05-18 17:00:00,569565.0
2023-05-18 17:10:00,567386.0
2023-05-18 17:20:00,562393.0
2023-05-18 17:30:00,559526.0
2023-05-18 17:40:00,556774.0
2023-05-18 17:50:00,553891.0
2023-05-18 18:00:00,549860.0
2023-05-18 18:10:00,546501.0
2023-05-18 18:20:00,543469.0
2023-05-18 18:30:00,541489.0
2023-05-18 18:40:00,539030.0
2023-05-18 18:50:00,535240.0
2023-05-18 19:00:00,530760.0
2023-05-18 19:10:00,525521.0
2023-05-18 19:20:00,521428.0
2023-05-18 19:30:00,514519.0
2023-05-18 19:40:00,509000.0
2023-05-18 19:50:00,502713.0
2023-05-18 20:00:00,493884.0
2023-05-18 20:10:00,482447.0
2023-05-18 20:20:00,477083.0
2023-05-18 20:30:00,468567.0
2023-05-18 20:40:00,457613.0
2023-05-18 20:50:00,445657.0
2023-05-18 21:00:00,433526.0
2023-05-18 21:10:00,421386.0
2023-05-18 21:20:00,389165.0
2023-05-18 21:30:00,375057.0
2023-05-18 21:40:00,363244.0
2023-05-18 21:50:00,354995.0
2023-05-18 22:00:00,348880.0
2023-05-18 22:10:00,342826.0
2023-05-18 22:20:00,337544.0
2023-05-18 22:30:00,330816.0
2023-05-18 22:40:00,324511.0
2023-05-18 22:50:00,318031.0
2023-05-18 23:00:00,310867.0
2023-05-18 23:10:00,298950.0
2023-05-18 23:20:00,294073.0
2023-05-18 23:30:00,289481.0
2023-05-18 23:40:00,285203.0
2023-05-18 23:50:00,282318.0
2023-05-19 00:00:00,276769.0
2023-05-19 00:10:00,275246.0
2023-05-19 00:20:00,273399.0
2023-05-19 00:30:00,272051.0
2023-05-19 00:40:00,267478.0
2023-05-19 00:50:00,267547.0
2023-05-19 01:00:00,268881.0
2023-05-19 01:10:00,270780.0
2023-05-19 01:20:00,272282.0
2023-05-19 01:30:00,273684.0
2023-05-19 01:40:00,275856.0
2023-05-19 01:50:00,278338.0
2023-05-19 02:00:00,281136.0
2023-05-19 02:10:00,283065.0
2023-05-19 02:20:00,285794.0
2023-05-19 02:30:00,288026.0
2023-05-19 02:40:00,290280.0
2023-05-19 02:50:00,291525.0
2023-05-19 03:00:00,292679.0
2023-05-19 03:10:00,293607.0
2023-05-19 03:20:00,296311.0
2023-05-19 03:30:00,297112.0
2023-05-19 03:40:00,298083.0
2023-05-19 03:50:00,298599.0
2023-05-19 04:00:00,298875.0
2023-05-19 04:10:00,299469.0
2023-05-19 04:20:00,300872.0
2023-05-19 04:30:00,302076.0
2023-05-19 04:40:00,303132.0
2023-05-19 04:50:00,303130.0
2023-05-19 05:00:00,303488.0
2023-05-19 05:10:00,303804.0
2023-05-19 05:20:00,304249.0
2023-05-19 05:30:00,305305.0
2023-05-19 05:40:00,306042.0
2023-05-19 05:50:00,307138.0
2023-05-19 06:00:00,307708.0
2023-05-19 06:10:00,310335.0
2023-05-19 06:20:00,312213.0
2023-05-19 06:30:00,314945.0
2023-05-19 06:40:00,317431.0
2023-05-19 06:50:00,320166.0
2023-05-19 07:00:00,322554.0
2023-05-19 07:10:00,327172.0
2023-05-19 07:20:00,332233.0
2023-05-19 07:30:00,337368.0
2023-05-19 07:40:00,341755.0
2023-05-19 07:50:00,345428.0
2023-05-19 08:00:00,349477.0
2023-05-19 08:10:00,353936.0
2023-05-19 08:20:00,358011.0
2023-05-19 08:30:00,361784.0
2023-05-19 08:40:00,365971.0
2023-05-19 08:50:00,369528.0
2023-05-19 09:00:00,371999.0
2023-05-19 09:10:00,375521.0
2023-05-19 09:20:00,378849.0
2023-05-19 09:30:00,382026.0
2023-05-19 09:40:00,385301.0
2023-05-19 09:50:00,388579.0
2023-05-19 10:00:00,392595.0
2023-05-19 10:10:00,397361.0
2023-05-19 10:20:00,404998.0
2023-05-19 10:30:00,411607.0
2023-05-19 10:40:00,419622.0
2023-05-19 10:50:00,426815.0
2023-05-19 11:00:00,434821.0
2023-05-19 11:10:00,443998.0
2023-05-19 11:20:00,453449.0
2023-05-19 11:30:00,463016.0
2023-05-19 11:40:00,472871.0
2023-05-19 11:50:00,483729.0
2023-05-19 12:00:00,494481.0
2023-05-19 12:10:00,506169.0
2023-05-19 12:20:00,516751.0
2023-05-19 12:30:00,529772.0
2023-05-19 12:40:00,543086.0
2023-05-19 12:50:00,555622.0
2023-05-19 13:00:00,566813.0
2023-05-19 13:10:00,578264.0
2023-05-19 13:20:00,589384.0
2023-05-19 13:30:00,600094.0
2023-05-19 13:40:00,610057.0
2023-05-19 13:50:00,620033.0
2023-05-19 14:00:00,628115.0
2023-05-19 14:10:00,636189.0
2023-05-19 14:20:00,642785.0
2023-05-19 14:30:00,647820.0
2023-05-19 14:40:00,650424.0
2023-05-19 14:50:00,653394.0
2023-05-19 15:00:00,654253.0
2023-05-19 15:10:00,655459.0
2023-05-19 15:20:00,655357.0
2023-05-19 15:30:00,655238.0
2023-05-19 15:40:00,652994.0
2023-05-19 15:50:00,649534.0
2023-05-19 16:00:00,644400.0
2023-05-19 16:10:00,639358.0
2023-05-19 16:20:00,635133.0
2023-05-19 16:30:00,629732.0
2023-05-19 16:40:00,625264.0
2023-05-19 16:50:00,620654.0
2023-05-19 17:00:00,613888.0
2023-05-19 17:10:00,596576.0
2023-05-19 17:20:00,594099.0
2023-05-19 17:30:00,590042.0
2023-05-19 17:40:00,587117.0
2023-05-19 17:50:00,584227.0
2023-05-19 18:00:00,580409.0
2023-05-19 18:10:00,576537.0
2023-05-19 18:20:00,573939.0
2023-05-19 18:30:00,571761.0
2023-05-19 18:40:00,569719.0
2023-05-19 18:50:00,565798.0
2023-05-19 19:00:00,562153.0
2023-05-19 19:10:00,558415.0
2023-05-19 19:20:00,555317.0
2023-05-19 19:30:00,551814.0
2023-05-19 19:40:00,548092.0
2023-05-19 19:50:00,543825.0
2023-05-19 20:00:00,537285.0
2023-05-19 20:10:00,522180.0
2023-05-19 20:20:00,515256.0
2023-05-19 20:30:00,507013.0
2023-05-19 20:40:00,501231.0
2023-05-19 20:50:00,493748.0
2023-05-19 21:00:00,484808.0
2023-05-19 21:10:00,474438.0
2023-05-19 21:20:00,464504.0
2023-05-19 21:30:00,452729.0
2023-05-19 21:40:00,442300.0
2023-05-19 21:50:00,430841.0
2023-05-19 22:00:00,418330.0
2023-05-19 22:10:00,404068.0
2023-05-19 22:20:00,394260.0
2023-05-19 22:30:00,383781.0
2023-05-19 22:40:00,373518.0
2023-05-19 22:50:00,363224.0
2023-05-19 23:00:00,353561.0
2023-05-19 23:10:00,345040.0
2023-05-19 23:20:00,336958.0
