DateTime,Players
2023-05-18 07:30:00,6207.0
2023-05-18 07:40:00,6079.0
2023-05-18 07:50:00,5853.0
2023-05-18 08:00:00,5638.0
2023-05-18 08:10:00,5555.0
2023-05-18 08:20:00,5407.0
2023-05-18 08:30:00,5313.0
2023-05-18 08:40:00,5169.0
2023-05-18 08:50:00,5084.0
2023-05-18 09:00:00,5026.0
2023-05-18 09:10:00,5046.0
2023-05-18 09:20:00,5032.0
2023-05-18 09:30:00,4945.0
2023-05-18 09:40:00,4908.0
2023-05-18 09:50:00,4867.0
2023-05-18 10:00:00,4834.0
2023-05-18 10:10:00,4915.0
2023-05-18 10:20:00,4970.0
2023-05-18 10:30:00,4981.0
2023-05-18 10:40:00,5005.0
2023-05-18 10:50:00,5039.0
2023-05-18 11:00:00,5120.0
2023-05-18 11:10:00,5049.0
2023-05-18 11:20:00,5056.0
2023-05-18 11:30:00,5117.0
2023-05-18 11:40:00,5213.0
2023-05-18 11:50:00,5213.0
2023-05-18 12:00:00,5267.0
2023-05-18 12:10:00,5405.0
2023-05-18 12:20:00,5618.0
2023-05-18 12:30:00,5725.0
2023-05-18 12:40:00,5922.0
2023-05-18 12:50:00,6028.0
2023-05-18 13:00:00,6145.0
2023-05-18 13:10:00,6333.0
2023-05-18 13:20:00,6541.0
2023-05-18 13:30:00,6728.0
2023-05-18 13:40:00,6934.0
2023-05-18 13:50:00,6496.0
2023-05-18 14:00:00,4369.0
2023-05-18 14:10:00,3171.0
2023-05-18 14:20:00,2356.0
2023-05-18 14:30:00,2171.0
2023-05-18 14:40:00,3111.0
2023-05-18 14:50:00,4490.0
2023-05-18 15:00:00,5603.0
2023-05-18 15:10:00,6526.0
2023-05-18 15:20:00,7296.0
2023-05-18 15:30:00,7927.0
2023-05-18 15:40:00,8383.0
2023-05-18 15:50:00,8838.0
2023-05-18 16:00:00,9154.0
2023-05-18 16:10:00,9459.0
2023-05-18 16:20:00,9718.0
2023-05-18 16:30:00,10004.0
2023-05-18 16:40:00,10134.0
2023-05-18 16:50:00,10362.0
2023-05-18 17:00:00,10630.0
2023-05-18 17:10:00,10810.0
2023-05-18 17:20:00,10992.0
2023-05-18 17:30:00,11210.0
2023-05-18 17:40:00,11284.0
2023-05-18 17:50:00,11632.0
2023-05-18 18:00:00,11866.0
2023-05-18 18:10:00,12062.0
2023-05-18 18:20:00,12257.0
2023-05-18 18:30:00,12355.0
2023-05-18 18:40:00,12502.0
2023-05-18 18:50:00,12688.0
2023-05-18 19:00:00,12812.0
2023-05-18 19:10:00,12952.0
2023-05-18 19:20:00,13108.0
2023-05-18 19:30:00,13135.0
2023-05-18 19:40:00,13311.0
2023-05-18 19:50:00,13388.0
2023-05-18 20:00:00,13512.0
2023-05-18 20:10:00,13694.0
2023-05-18 20:20:00,13758.0
2023-05-18 20:30:00,13852.0
2023-05-18 20:40:00,13941.0
2023-05-18 20:50:00,13896.0
2023-05-18 21:00:00,13884.0
2023-05-18 21:10:00,13798.0
2023-05-18 21:20:00,13769.0
2023-05-18 21:30:00,13718.0
2023-05-18 21:40:00,13716.0
2023-05-18 21:50:00,13749.0
2023-05-18 22:00:00,13671.0
2023-05-18 22:10:00,13641.0
2023-05-18 22:20:00,13680.0
2023-05-18 22:30:00,13711.0
2023-05-18 22:40:00,13767.0
2023-05-18 22:50:00,13679.0
2023-05-18 23:00:00,13765.0
2023-05-18 23:10:00,13829.0
2023-05-18 23:20:00,13916.0
2023-05-18 23:30:00,14080.0
2023-05-18 23:40:00,14137.0
2023-05-18 23:50:00,14314.0
2023-05-19 00:00:00,14514.0
2023-05-19 00:10:00,14594.0
2023-05-19 00:20:00,14849.0
2023-05-19 00:30:00,15019.0
2023-05-19 00:40:00,15138.0
2023-05-19 00:50:00,15222.0
2023-05-19 01:00:00,15336.0
2023-05-19 01:10:00,15576.0
2023-05-19 01:20:00,15654.0
2023-05-19 01:30:00,15759.0
2023-05-19 01:40:00,15876.0
2023-05-19 01:50:00,15873.0
2023-05-19 02:00:00,15903.0
2023-05-19 02:10:00,15792.0
2023-05-19 02:20:00,15690.0
2023-05-19 02:30:00,15634.0
2023-05-19 02:40:00,15632.0
2023-05-19 02:50:00,15327.0
2023-05-19 03:00:00,15132.0
2023-05-19 03:10:00,14855.0
2023-05-19 03:20:00,14527.0
2023-05-19 03:30:00,14311.0
2023-05-19 03:40:00,14119.0
2023-05-19 03:50:00,13868.0
2023-05-19 04:00:00,13603.0
2023-05-19 04:10:00,13311.0
2023-05-19 04:20:00,12818.0
2023-05-19 04:30:00,12533.0
2023-05-19 04:40:00,12275.0
2023-05-19 04:50:00,11897.0
2023-05-19 05:00:00,11572.0
2023-05-19 05:10:00,11143.0
2023-05-19 05:20:00,10713.0
2023-05-19 05:30:00,10325.0
2023-05-19 05:40:00,9964.0
2023-05-19 05:50:00,9648.0
2023-05-19 06:00:00,9253.0
2023-05-19 06:10:00,8811.0
2023-05-19 06:20:00,8395.0
2023-05-19 06:30:00,8044.0
2023-05-19 06:40:00,7801.0
2023-05-19 06:50:00,7434.0
2023-05-19 07:00:00,7068.0
2023-05-19 07:10:00,6744.0
2023-05-19 07:20:00,6510.0
2023-05-19 07:30:00,6308.0
2023-05-19 07:40:00,6099.0
2023-05-19 07:50:00,5926.0
2023-05-19 08:00:00,5793.0
2023-05-19 08:10:00,5601.0
2023-05-19 08:20:00,5468.0
2023-05-19 08:30:00,5393.0
2023-05-19 08:40:00,5276.0
2023-05-19 08:50:00,5223.0
2023-05-19 09:00:00,5088.0
2023-05-19 09:10:00,5076.0
2023-05-19 09:20:00,5072.0
2023-05-19 09:30:00,4995.0
2023-05-19 09:40:00,4943.0
2023-05-19 09:50:00,4941.0
2023-05-19 10:00:00,4942.0
2023-05-19 10:10:00,4943.0
2023-05-19 10:20:00,4969.0
2023-05-19 10:30:00,4983.0
