"DateTime","Players","Players Trend"
"2023-05-30 04:10:00",18654,28226
"2023-05-30 04:20:00",18720,28217
"2023-05-30 04:30:00",18681,28208
"2023-05-30 04:40:00",18723,28199
"2023-05-30 04:50:00",18603,28190
"2023-05-30 05:00:00",18532,28188
"2023-05-30 05:10:00",18390,28186
"2023-05-30 05:20:00",18200,28184
"2023-05-30 05:30:00",18083,28183
"2023-05-30 05:40:00",17986,28182
"2023-05-30 05:50:00",17975,28180
"2023-05-30 06:00:00",17975,28177
"2023-05-30 06:10:00",17887,28175
"2023-05-30 06:20:00",18013,28173
"2023-05-30 06:30:00",18178,28171
"2023-05-30 06:40:00",18319,28169
"2023-05-30 06:50:00",18539,28167
"2023-05-30 07:00:00",18796,28165
"2023-05-30 07:10:00",19014,28162
"2023-05-30 07:20:00",19363,28160
"2023-05-30 07:30:00",19692,28158
"2023-05-30 07:40:00",20001,28156
"2023-05-30 07:50:00",20403,28155
"2023-05-30 08:00:00",20813,28153
"2023-05-30 08:10:00",21326,28151
"2023-05-30 08:20:00",21833,28150
"2023-05-30 08:30:00",22364,28148
"2023-05-30 08:40:00",22714,28145
"2023-05-30 08:50:00",23164,28143
"2023-05-30 09:00:00",23629,28141
"2023-05-30 09:10:00",23967,28138
"2023-05-30 09:20:00",24477,28136
"2023-05-30 09:30:00",24902,28132
"2023-05-30 09:40:00",25264,28128
"2023-05-30 09:50:00",25692,28124
"2023-05-30 10:00:00",26096,28120
"2023-05-30 10:10:00",26652,28115
"2023-05-30 10:20:00",27241,28109
"2023-05-30 10:30:00",27791,28102
"2023-05-30 10:40:00",28416,28094
"2023-05-30 10:50:00",28964,28086
"2023-05-30 11:00:00",29390,28078
"2023-05-30 11:10:00",29990,28071
"2023-05-30 11:20:00",30426,28064
"2023-05-30 11:30:00",30989,28057
"2023-05-30 11:40:00",31611,28052
"2023-05-30 11:50:00",32287,28047
"2023-05-30 12:00:00",32885,28042
"2023-05-30 12:10:00",33510,28037
"2023-05-30 12:20:00",34141,28032
"2023-05-30 12:30:00",34732,28026
"2023-05-30 12:40:00",35495,28022
"2023-05-30 12:50:00",36181,28016
"2023-05-30 13:00:00",36795,28010
"2023-05-30 13:10:00",37341,28004
"2023-05-30 13:20:00",37887,27998
"2023-05-30 13:30:00",38418,27993
"2023-05-30 13:40:00",39057,27989
"2023-05-30 13:50:00",39545,27983
"2023-05-30 14:00:00",39967,27978
"2023-05-30 14:10:00",40332,27972
"2023-05-30 14:20:00",40543,27967
"2023-05-30 14:30:00",40799,27963
"2023-05-30 14:40:00",41121,27960
"2023-05-30 14:50:00",41208,27955
"2023-05-30 15:00:00",41247,27951
"2023-05-30 15:10:00",40874,27946
"2023-05-30 15:20:00",40815,27941
"2023-05-30 15:30:00",40556,27935
"2023-05-30 15:40:00",40453,27930
"2023-05-30 15:50:00",40301,27925
"2023-05-30 16:00:00",40071,27919
"2023-05-30 16:10:00",39554,27914
"2023-05-30 16:20:00",39469,27910
"2023-05-30 16:30:00",39331,27906
"2023-05-30 16:40:00",39315,27903
"2023-05-30 16:50:00",39262,27898
"2023-05-30 17:00:00",39163,27895
"2023-05-30 17:10:00",39071,27891
"2023-05-30 17:20:00",39248,27887
"2023-05-30 17:30:00",39282,27883
"2023-05-30 17:40:00",39418,27878
"2023-05-30 17:50:00",39460,27873
