id,title,viewCount,likeCount,publishedDate,subsciberCount,thumbnail
https://www.youtube.com/watch?v=U5yyuGkcjbc,Space Gears｜화성에서 임무를 수행할 사령관들께 첫 인사 드립니다!🤗,1253,46,2023-06-01T06:12:14Z,335,https://i.ytimg.com/vi/U5yyuGkcjbc/hqdefault.jpg
https://www.youtube.com/watch?v=zv0Hw_do1gY,20여년만의 국산 온라인 전략시뮬레이션 SPACE GEARS -  :  전략시뮬레이션 rtsgame,580,15,2023-05-31T22:00:35Z,8000,https://i.ytimg.com/vi/zv0Hw_do1gY/hqdefault.jpg
https://www.youtube.com/watch?v=2qwvz_tw6GE,Space Gears [PC] PvP Showdown Trailer,107,1,2023-05-26T17:47:50Z,10100,https://i.ytimg.com/vi/2qwvz_tw6GE/hqdefault.jpg
https://www.youtube.com/watch?v=8bpns_jYpj8,[미스타로빈] 국산 신작! RTS 스페이스 기어즈 PVP I Space gears,2178,41,2023-05-26T14:04:01Z,19900,https://i.ytimg.com/vi/8bpns_jYpj8/hqdefault.jpg
https://www.youtube.com/watch?v=3HnxDMQiB34,Space Gears｜「평원 쇼다운」 PvP 게임 플레이 하이라이트,3980,49,2023-05-26T01:46:49Z,335,https://i.ytimg.com/vi/3HnxDMQiB34/hqdefault.jpg
https://www.youtube.com/watch?v=DJ63Hf8MSjQ,"A SERIOUS COMPETITOR to GEARS OF WAR -  Warhammer 40,000: Space Marine 2",17,3,2023-05-25T19:43:43Z,376,https://i.ytimg.com/vi/DJ63Hf8MSjQ/hqdefault.jpg
https://www.youtube.com/watch?v=dUQ0aU0YL9E,Enemy Fabricator is captured | Battle in space is happening | Gears of War 4 |  EP 4,24,7,2023-05-24T12:30:08Z,91,https://i.ytimg.com/vi/dUQ0aU0YL9E/hqdefault.jpg
https://www.youtube.com/watch?v=aJ4o71jNupo,스페이스기어즈(SPACE GEARS) 2023년  노바1492 + 택티컬커맨더스에서 환생한 국산 전략시뮬레이션 rtsgame,1070,40,2023-05-23T14:33:03Z,8000,https://i.ytimg.com/vi/aJ4o71jNupo/hqdefault.jpg
https://www.youtube.com/watch?v=CanazpsZLB4,"Dead Space 3 coop part 14, Cover shooting, what is this Gears of War",18,1,2023-05-22T03:48:25Z,21,https://i.ytimg.com/vi/CanazpsZLB4/hqdefault.jpg
https://www.youtube.com/watch?v=_b6OVO4D4Zc,gameplay de gears 5 acto 1 capitulo 1,24,1,2023-05-16T20:01:12Z,2060,https://i.ytimg.com/vi/_b6OVO4D4Zc/hqdefault.jpg
https://www.youtube.com/watch?v=EJ52vnrER_w,Marcus Fenix vs Isaac Clarke (Gears of War vs Dead Space),1302,61,2023-05-12T18:54:21Z,1010,https://i.ytimg.com/vi/EJ52vnrER_w/hqdefault.jpg
https://www.youtube.com/watch?v=qWHZp29Xnbs,Outer Space: War Gears - Alpha Campaign Trailer,159,6,2023-05-11T13:25:38Z,249,https://i.ytimg.com/vi/qWHZp29Xnbs/hqdefault.jpg
https://www.youtube.com/watch?v=myJQCRy4t5o,Gears 5(4) Searching for Niles Brought More Problems,4,0,2023-05-11T02:18:59Z,166,https://i.ytimg.com/vi/myJQCRy4t5o/hqdefault.jpg
https://www.youtube.com/watch?v=EPhNuLZBKm4,GEARS 5,6,0,2023-05-09T16:00:11Z,360,https://i.ytimg.com/vi/EPhNuLZBKm4/hqdefault.jpg
https://www.youtube.com/watch?v=UPOVAXKwak4,Space Gears｜Official 시네마틱 트레일러,14317,98,2023-04-21T06:34:43Z,335,https://i.ytimg.com/vi/UPOVAXKwak4/hqdefault.jpg
https://www.youtube.com/watch?v=jHtaidAbRYM,Real ULTIMATE PET Guide!! Gears with Tips Included!! [Ragnarok Origin Global],110848,984,2023-04-20T11:00:28Z,76800,https://i.ytimg.com/vi/jHtaidAbRYM/hqdefault.jpg
https://www.youtube.com/watch?v=By6Ynqs75Ng,[미스타로빈] 국산 메카닉 RTS 베타 테스트가 찾아옵니다! I Space Gears,2554,53,2023-04-20T09:19:10Z,19900,https://i.ytimg.com/vi/By6Ynqs75Ng/hqdefault.jpg
https://www.youtube.com/watch?v=uUTww0rd5j4,Starship Update: SpaceX gears up for second launch attempt,69631,975,2023-04-20T02:24:15Z,87300,https://i.ytimg.com/vi/uUTww0rd5j4/hqdefault.jpg
https://www.youtube.com/watch?v=oWPy7w-3g7k,Kenya gears up to launch its first ever satellite into space!,13119,423,2023-04-05T14:00:27Z,338000,https://i.ytimg.com/vi/oWPy7w-3g7k/hqdefault.jpg
https://www.youtube.com/watch?v=7A0xkwyXDg0,2bytes Unveils Pentapeak Studios' Upcoming PC Strategy 'Space Gears',28,0,2023-03-26T21:15:01Z,2120,https://i.ytimg.com/vi/7A0xkwyXDg0/hqdefault.jpg
https://www.youtube.com/watch?v=EMtk0QkPBcE,Space Gears [PC] Pre-alpha Trailer,160,6,2023-03-20T21:58:54Z,10100,https://i.ytimg.com/vi/EMtk0QkPBcE/hqdefault.jpg
https://www.youtube.com/watch?v=eOROQ8q5Rbo,Space Gears Announcement Trailer｜Pre alpha,148,11,2023-03-15T03:31:12Z,686,https://i.ytimg.com/vi/eOROQ8q5Rbo/hqdefault.jpg
https://www.youtube.com/watch?v=NKdiloEL3SQ,SPACE GEARS - Reveal Trailer - New MECH RTS Game 2023,123,5,2023-03-12T13:00:13Z,263,https://i.ytimg.com/vi/NKdiloEL3SQ/hqdefault.jpg
https://www.youtube.com/watch?v=pd2MGcM3DPA,Space Gears ｜Official Teaser,1061,69,2023-03-10T09:44:36Z,335,https://i.ytimg.com/vi/pd2MGcM3DPA/hqdefault.jpg
https://www.youtube.com/watch?v=wZZDPlA9Uqo,Space Gears｜게임 플레이 트레일러 Pre-alpha,76820,255,2023-03-10T09:13:53Z,335,https://i.ytimg.com/vi/wZZDPlA9Uqo/hqdefault.jpg
https://www.youtube.com/watch?v=r69JG8TkuJM,Unboxing Every Gears of War + Gameplay | 2006-2019 Evolution,3994,95,2023-02-19T23:50:06Z,340,https://i.ytimg.com/vi/r69JG8TkuJM/hqdefault.jpg
https://www.youtube.com/watch?v=qn4iOW6fvy0,Warhammer Space Marine 2 Gameplay Trailer Reaction : Gears of war but in space!,32,2,2023-06-08T20:05:25Z,485,https://i.ytimg.com/vi/qn4iOW6fvy0/hqdefault.jpg
https://www.youtube.com/watch?v=qe3UaH89TBc,Space Gears,11,0,2023-06-06T16:35:06Z,57800,https://i.ytimg.com/vi/qe3UaH89TBc/hqdefault.jpg
https://www.youtube.com/watch?v=m-s40iOCiW8,"스페이스 기어즈(SPACE GEARS) - 로봇과 RTS의 조합, 트랜스포머 좋아하시면 꼭 해야함  :  전략시뮬레이션 rtsgame",371,5,2023-06-06T02:53:51Z,8000,https://i.ytimg.com/vi/m-s40iOCiW8/hqdefault.jpg
https://www.youtube.com/watch?v=EmXgFzArTho,Space Rescue Mission! Roblox Gears Allowed,6,0,2023-06-06T00:50:42Z,10,https://i.ytimg.com/vi/EmXgFzArTho/hqdefault.jpg
https://www.youtube.com/watch?v=N0VeryOVgKY,스페이스 기어즈(SPACE GEARS) -  화끈한 포격전! :  전략시뮬레이션 rtsgame,790,18,2023-06-05T15:40:29Z,8000,https://i.ytimg.com/vi/N0VeryOVgKY/hqdefault.jpg
https://www.youtube.com/watch?v=LKocVn7fugY,스페이스 기어즈(SPACE GEARS) - 저는 이 게임 잠재력 있다고 봅니다. :  전략시뮬레이션 rtsgame,635,13,2023-06-05T14:57:32Z,8000,https://i.ytimg.com/vi/LKocVn7fugY/hqdefault.jpg
https://www.youtube.com/watch?v=fbBxeTpQf0E,스페이스 기어즈(SPACE GEARS) -  화성으로 넘어온 시즈모드와 지뢰 조합 :  전략시뮬레이션 rtsgame,958,12,2023-06-05T14:48:38Z,8000,https://i.ytimg.com/vi/fbBxeTpQf0E/hqdefault.jpg
https://www.youtube.com/watch?v=Ys9KzPOxWbs,스페이스기어즈(SPACE GEARS) -  3일차...내일은 출근 전략시뮬레이션 RTS,495,10,2023-06-05T01:53:55Z,8000,https://i.ytimg.com/vi/Ys9KzPOxWbs/hqdefault.jpg
https://www.youtube.com/watch?v=nitkXpXcsKM,강화한 유닛이 저렇게 쎌 줄이야 스페이스 기어즈 space gears,53,0,2023-06-04T04:01:22Z,242,https://i.ytimg.com/vi/nitkXpXcsKM/hqdefault.jpg
https://www.youtube.com/watch?v=1-y5JBShN58,스페이스기어즈(SPACE GEARS) - 4070TI 이벤트 중 전략시뮬레이션 RTS,621,13,2023-06-04T02:04:56Z,8000,https://i.ytimg.com/vi/1-y5JBShN58/hqdefault.jpg
https://www.youtube.com/watch?v=HCOj91KqoSI,ESTRATEGIA Y GESTIÓN ESPACIAL DE MECHAS (GANA 50$ JUGÁNDOLO) • Space Gears,3178,135,2023-06-03T19:00:07Z,66900,https://i.ytimg.com/vi/HCOj91KqoSI/hqdefault.jpg
https://www.youtube.com/watch?v=DVQ7K1KDE8U,"[LIVE] Beyond the Sanctuary, to Mars | Space Gears",116,5,2023-06-03T13:24:52Z,335,https://i.ytimg.com/vi/DVQ7K1KDE8U/hqdefault.jpg
https://www.youtube.com/watch?v=76wbDrP8uIc,(타임라인 적용) 서네떡님과 스페이스 기어즈 두 판 space gears,95,4,2023-06-03T06:30:03Z,242,https://i.ytimg.com/vi/76wbDrP8uIc/hqdefault.jpg
https://www.youtube.com/watch?v=uxpVNv0KyCg,[LIVE] Space Gears｜성역을 넘어 화성으로!!,233,11,2023-06-03T01:05:56Z,335,https://i.ytimg.com/vi/uxpVNv0KyCg/hqdefault.jpg
https://www.youtube.com/watch?v=raEFkCUvQAc,Space Gears | Playtest | GamePlay PC,273,4,2023-06-02T19:13:08Z,26100,https://i.ytimg.com/vi/raEFkCUvQAc/hqdefault.jpg
https://www.youtube.com/watch?v=ugdZGucT53E,GEARS OF WAR Gameplay Walkthrough Part 12 FULL GAME [4K 60FPS PC ULTRA] - No Commentary,0,0,2023-06-02T13:05:43Z,961,https://i.ytimg.com/vi/ugdZGucT53E/hqdefault.jpg
https://www.youtube.com/watch?v=c1ZpG5QRFs0,テンポの速い戦闘がメインの新作RTS【Space Gearsプレイテスト】実況,818,8,2023-06-02T12:44:54Z,25600,https://i.ytimg.com/vi/c1ZpG5QRFs0/hqdefault.jpg
https://www.youtube.com/watch?v=sMNmeyqxwf8,(타임라인 적용) 조합을 바꾸니 전투는 할만해진거 같기도? 스페이스 기어즈 space gears,116,3,2023-06-02T12:40:08Z,242,https://i.ytimg.com/vi/sMNmeyqxwf8/hqdefault.jpg
https://www.youtube.com/watch?v=JwXksV7Undc,🔴 Space Gears Playtest,16,0,2023-06-02T12:16:30Z,327,https://i.ytimg.com/vi/JwXksV7Undc/hqdefault.jpg
https://www.youtube.com/watch?v=QvaiVdXzuxw,Space Gears [FR] Un RTS en ligne! Assemblez une armée de Mecha pour controller et terraformer Mars!,11082,504,2023-06-02T10:00:30Z,417000,https://i.ytimg.com/vi/QvaiVdXzuxw/hqdefault.jpg
https://www.youtube.com/watch?v=pFWAAEwN90k,EL NUEVO MODO ESCAPE DE GEARS 6...,16000,1105,2023-06-01T23:00:30Z,148000,https://i.ytimg.com/vi/pFWAAEwN90k/hqdefault.jpg
https://www.youtube.com/watch?v=9y0lOs4rb3I,노바1492 택티컬커맨더스 이후 20여년만의 온라인 전략시뮬레이션 스페이스 기어즈(Space Gears) :  전략시뮬레이션 rtsgame,1905,50,2023-06-01T15:45:00Z,8000,https://i.ytimg.com/vi/9y0lOs4rb3I/hqdefault.jpg
https://www.youtube.com/watch?v=Xov7XjPurFg,스페이스기어즈(SPACE GEARS) 사전 테스트 신작 국산 전략시뮬레이션,926,16,2023-06-01T15:18:41Z,8000,https://i.ytimg.com/vi/Xov7XjPurFg/hqdefault.jpg
https://www.youtube.com/watch?v=EyspLHquP9s,Space Gears｜게임 기초 가이드,2307,38,2023-06-01T06:12:20Z,335,https://i.ytimg.com/vi/EyspLHquP9s/hqdefault.jpg
https://www.youtube.com/watch?v=U5yyuGkcjbc,Space Gears｜화성에서 임무를 수행할 사령관들께 첫 인사 드립니다!🤗,1253,46,2023-06-01T06:12:14Z,335,https://i.ytimg.com/vi/U5yyuGkcjbc/hqdefault.jpg
https://www.youtube.com/watch?v=zv0Hw_do1gY,20여년만의 국산 온라인 전략시뮬레이션 SPACE GEARS -  :  전략시뮬레이션 rtsgame,580,15,2023-05-31T22:00:35Z,8000,https://i.ytimg.com/vi/zv0Hw_do1gY/hqdefault.jpg
https://www.youtube.com/watch?v=2qwvz_tw6GE,Space Gears [PC] PvP Showdown Trailer,107,1,2023-05-26T17:47:50Z,10100,https://i.ytimg.com/vi/2qwvz_tw6GE/hqdefault.jpg
https://www.youtube.com/watch?v=8bpns_jYpj8,[미스타로빈] 국산 신작! RTS 스페이스 기어즈 PVP I Space gears,2178,41,2023-05-26T14:04:01Z,19900,https://i.ytimg.com/vi/8bpns_jYpj8/hqdefault.jpg
https://www.youtube.com/watch?v=3HnxDMQiB34,Space Gears｜「평원 쇼다운」 PvP 게임 플레이 하이라이트,3980,49,2023-05-26T01:46:49Z,335,https://i.ytimg.com/vi/3HnxDMQiB34/hqdefault.jpg
https://www.youtube.com/watch?v=DJ63Hf8MSjQ,"A SERIOUS COMPETITOR to GEARS OF WAR -  Warhammer 40,000: Space Marine 2",17,3,2023-05-25T19:43:43Z,376,https://i.ytimg.com/vi/DJ63Hf8MSjQ/hqdefault.jpg
https://www.youtube.com/watch?v=dUQ0aU0YL9E,Enemy Fabricator is captured | Battle in space is happening | Gears of War 4 |  EP 4,24,7,2023-05-24T12:30:08Z,91,https://i.ytimg.com/vi/dUQ0aU0YL9E/hqdefault.jpg
https://www.youtube.com/watch?v=aJ4o71jNupo,스페이스기어즈(SPACE GEARS) 2023년  노바1492 + 택티컬커맨더스에서 환생한 국산 전략시뮬레이션 rtsgame,1070,40,2023-05-23T14:33:03Z,8000,https://i.ytimg.com/vi/aJ4o71jNupo/hqdefault.jpg
https://www.youtube.com/watch?v=CanazpsZLB4,"Dead Space 3 coop part 14, Cover shooting, what is this Gears of War",18,1,2023-05-22T03:48:25Z,21,https://i.ytimg.com/vi/CanazpsZLB4/hqdefault.jpg
https://www.youtube.com/watch?v=_b6OVO4D4Zc,gameplay de gears 5 acto 1 capitulo 1,24,1,2023-05-16T20:01:12Z,2060,https://i.ytimg.com/vi/_b6OVO4D4Zc/hqdefault.jpg
https://www.youtube.com/watch?v=EJ52vnrER_w,Marcus Fenix vs Isaac Clarke (Gears of War vs Dead Space),1302,61,2023-05-12T18:54:21Z,1010,https://i.ytimg.com/vi/EJ52vnrER_w/hqdefault.jpg
https://www.youtube.com/watch?v=qWHZp29Xnbs,Outer Space: War Gears - Alpha Campaign Trailer,159,6,2023-05-11T13:25:38Z,249,https://i.ytimg.com/vi/qWHZp29Xnbs/hqdefault.jpg
https://www.youtube.com/watch?v=myJQCRy4t5o,Gears 5(4) Searching for Niles Brought More Problems,4,0,2023-05-11T02:18:59Z,166,https://i.ytimg.com/vi/myJQCRy4t5o/hqdefault.jpg
https://www.youtube.com/watch?v=EPhNuLZBKm4,GEARS 5,6,0,2023-05-09T16:00:11Z,360,https://i.ytimg.com/vi/EPhNuLZBKm4/hqdefault.jpg
https://www.youtube.com/watch?v=UPOVAXKwak4,Space Gears｜Official 시네마틱 트레일러,14317,98,2023-04-21T06:34:43Z,335,https://i.ytimg.com/vi/UPOVAXKwak4/hqdefault.jpg
https://www.youtube.com/watch?v=jHtaidAbRYM,Real ULTIMATE PET Guide!! Gears with Tips Included!! [Ragnarok Origin Global],110848,984,2023-04-20T11:00:28Z,76800,https://i.ytimg.com/vi/jHtaidAbRYM/hqdefault.jpg
https://www.youtube.com/watch?v=By6Ynqs75Ng,[미스타로빈] 국산 메카닉 RTS 베타 테스트가 찾아옵니다! I Space Gears,2554,53,2023-04-20T09:19:10Z,19900,https://i.ytimg.com/vi/By6Ynqs75Ng/hqdefault.jpg
https://www.youtube.com/watch?v=uUTww0rd5j4,Starship Update: SpaceX gears up for second launch attempt,69631,975,2023-04-20T02:24:15Z,87300,https://i.ytimg.com/vi/uUTww0rd5j4/hqdefault.jpg
https://www.youtube.com/watch?v=oWPy7w-3g7k,Kenya gears up to launch its first ever satellite into space!,13119,423,2023-04-05T14:00:27Z,338000,https://i.ytimg.com/vi/oWPy7w-3g7k/hqdefault.jpg
https://www.youtube.com/watch?v=7A0xkwyXDg0,2bytes Unveils Pentapeak Studios' Upcoming PC Strategy 'Space Gears',28,0,2023-03-26T21:15:01Z,2120,https://i.ytimg.com/vi/7A0xkwyXDg0/hqdefault.jpg
https://www.youtube.com/watch?v=EMtk0QkPBcE,Space Gears [PC] Pre-alpha Trailer,160,6,2023-03-20T21:58:54Z,10100,https://i.ytimg.com/vi/EMtk0QkPBcE/hqdefault.jpg
https://www.youtube.com/watch?v=eOROQ8q5Rbo,Space Gears Announcement Trailer｜Pre alpha,148,11,2023-03-15T03:31:12Z,686,https://i.ytimg.com/vi/eOROQ8q5Rbo/hqdefault.jpg
https://www.youtube.com/watch?v=NKdiloEL3SQ,SPACE GEARS - Reveal Trailer - New MECH RTS Game 2023,123,5,2023-03-12T13:00:13Z,263,https://i.ytimg.com/vi/NKdiloEL3SQ/hqdefault.jpg
https://www.youtube.com/watch?v=pd2MGcM3DPA,Space Gears ｜Official Teaser,1061,69,2023-03-10T09:44:36Z,335,https://i.ytimg.com/vi/pd2MGcM3DPA/hqdefault.jpg
https://www.youtube.com/watch?v=wZZDPlA9Uqo,Space Gears｜게임 플레이 트레일러 Pre-alpha,76820,255,2023-03-10T09:13:53Z,335,https://i.ytimg.com/vi/wZZDPlA9Uqo/hqdefault.jpg
https://www.youtube.com/watch?v=r69JG8TkuJM,Unboxing Every Gears of War + Gameplay | 2006-2019 Evolution,3994,95,2023-02-19T23:50:06Z,340,https://i.ytimg.com/vi/r69JG8TkuJM/hqdefault.jpg
