"DateTime","Players","Average Players","Flags"
"2016-08-16 00:00:00",508,,
"2016-08-17 00:00:00",361,,
"2016-08-18 00:00:00",470,,
"2016-08-19 00:00:00",472,,
"2016-08-20 00:00:00",568,,
"2016-08-21 00:00:00",666,,
"2016-08-22 00:00:00",552,,
"2016-08-23 00:00:00",449,,
"2016-08-24 00:00:00",433,,
"2016-08-25 00:00:00",438,,
"2016-08-26 00:00:00",504,,
"2016-08-27 00:00:00",554,,
"2016-08-28 00:00:00",583,,
"2016-08-29 00:00:00",513,,
"2016-08-30 00:00:00",465,,
"2016-08-31 00:00:00",464,,
"2016-09-01 00:00:00",417,,
"2016-09-02 00:00:00",558,,
"2016-09-03 00:00:00",599,,
"2016-09-04 00:00:00",595,,
"2016-09-05 00:00:00",564,,
"2016-09-06 00:00:00",446,,
"2016-09-07 00:00:00",416,,
"2016-09-08 00:00:00",407,,
"2016-09-09 00:00:00",520,,
"2016-09-10 00:00:00",596,,
"2016-09-11 00:00:00",583,,
"2016-09-12 00:00:00",447,,
"2016-09-13 00:00:00",452,,
"2016-09-14 00:00:00",402,,
"2016-09-15 00:00:00",403,,
"2016-09-16 00:00:00",491,,
"2016-09-17 00:00:00",582,,
"2016-09-18 00:00:00",603,,
"2016-09-19 00:00:00",495,,
"2016-09-20 00:00:00",445,,
"2016-09-21 00:00:00",474,,
"2016-09-22 00:00:00",443,,
"2016-09-23 00:00:00",494,,
"2016-09-24 00:00:00",688,,
"2016-09-25 00:00:00",668,,
"2016-09-26 00:00:00",487,,
"2016-09-27 00:00:00",478,,
"2016-09-28 00:00:00",463,,
"2016-09-29 00:00:00",499,,
"2016-09-30 00:00:00",376,,
"2016-10-01 00:00:00",669,,
"2016-10-02 00:00:00",689,,
"2016-10-03 00:00:00",544,,
"2016-10-04 00:00:00",490,,
"2016-10-05 00:00:00",501,,
"2016-10-06 00:00:00",522,,
"2016-10-07 00:00:00",589,,
"2016-10-08 00:00:00",789,,
"2016-10-09 00:00:00",692,,
"2016-10-10 00:00:00",554,,
"2016-10-11 00:00:00",492,,
"2016-10-12 00:00:00",510,,
"2016-10-13 00:00:00",513,,
"2016-10-14 00:00:00",562,,
"2016-10-15 00:00:00",662,,
"2016-10-16 00:00:00",581,,
"2016-10-17 00:00:00",517,,
"2016-10-18 00:00:00",510,,
"2016-10-19 00:00:00",508,,
"2016-10-20 00:00:00",562,,
"2016-10-21 00:00:00",588,,
"2016-10-22 00:00:00",714,,
"2016-10-23 00:00:00",674,,
"2016-10-24 00:00:00",498,,
"2016-10-25 00:00:00",459,,
"2016-10-26 00:00:00",472,,
"2016-10-27 00:00:00",495,,
"2016-10-28 00:00:00",514,,
"2016-10-29 00:00:00",662,,
"2016-10-30 00:00:00",631,,
"2016-10-31 00:00:00",459,,
"2016-11-01 00:00:00",491,,
"2016-11-02 00:00:00",472,,
"2016-11-03 00:00:00",479,,
"2016-11-04 00:00:00",560,,
"2016-11-05 00:00:00",648,,
"2016-11-06 00:00:00",644,,
"2016-11-07 00:00:00",505,,
"2016-11-08 00:00:00",479,,
"2016-11-09 00:00:00",490,,
"2016-11-10 00:00:00",484,,
"2016-11-11 00:00:00",591,,
"2016-11-12 00:00:00",684,,
"2016-11-13 00:00:00",646,,
"2016-11-14 00:00:00",508,,
"2016-11-15 00:00:00",475,,
"2016-11-16 00:00:00",464,,
"2016-11-17 00:00:00",460,,
"2016-11-18 00:00:00",566,,
"2016-11-19 00:00:00",687,,
"2016-11-20 00:00:00",717,,
"2016-11-21 00:00:00",448,,
"2016-11-22 00:00:00",504,,
"2016-11-23 00:00:00",495,,
"2016-11-24 00:00:00",575,,
"2016-11-25 00:00:00",734,,
"2016-11-26 00:00:00",830,,
"2016-11-27 00:00:00",804,,
"2016-11-28 00:00:00",576,,
"2016-11-29 00:00:00",564,,
"2016-11-30 00:00:00",541,,
"2016-12-01 00:00:00",495,,
"2016-12-02 00:00:00",629,,
"2016-12-03 00:00:00",776,,
"2016-12-04 00:00:00",723,,
"2016-12-05 00:00:00",504,,
"2016-12-06 00:00:00",535,,
"2016-12-07 00:00:00",482,,
"2016-12-08 00:00:00",387,,
"2016-12-09 00:00:00",588,,
"2016-12-10 00:00:00",753,,
"2016-12-11 00:00:00",698,,
"2016-12-12 00:00:00",537,,
"2016-12-13 00:00:00",514,,
"2016-12-14 00:00:00",516,,
"2016-12-15 00:00:00",470,,
"2016-12-16 00:00:00",399,,
"2016-12-17 00:00:00",711,,
"2016-12-18 00:00:00",656,,
"2016-12-19 00:00:00",534,,
"2016-12-20 00:00:00",570,,
"2016-12-21 00:00:00",558,,
"2016-12-22 00:00:00",531,,
"2016-12-23 00:00:00",672,,
"2016-12-24 00:00:00",646,,
"2016-12-25 00:00:00",721,,
"2016-12-26 00:00:00",722,,
"2016-12-27 00:00:00",855,,
"2016-12-28 00:00:00",827,,
"2016-12-29 00:00:00",929,,
"2016-12-30 00:00:00",776,,
"2016-12-31 00:00:00",653,,
"2017-01-01 00:00:00",898,,
"2017-01-02 00:00:00",973,,
"2017-01-03 00:00:00",761,,
"2017-01-04 00:00:00",699,,
"2017-01-05 00:00:00",690,,
"2017-01-06 00:00:00",568,,
"2017-01-07 00:00:00",930,,
"2017-01-08 00:00:00",864,,
"2017-01-09 00:00:00",597,,
"2017-01-10 00:00:00",555,,
"2017-01-11 00:00:00",535,,
"2017-01-12 00:00:00",402,,
"2017-01-13 00:00:00",220,,
"2017-01-14 00:00:00",603,,
"2017-01-15 00:00:00",801,,
"2017-01-16 00:00:00",678,,
"2017-01-17 00:00:00",548,,
"2017-01-18 00:00:00",569,,
"2017-01-19 00:00:00",513,,
"2017-01-20 00:00:00",650,,
"2017-01-21 00:00:00",823,,
"2017-01-22 00:00:00",764,,
"2017-01-23 00:00:00",626,,
"2017-01-24 00:00:00",512,,
"2017-01-25 00:00:00",494,,
"2017-01-26 00:00:00",548,,
"2017-01-27 00:00:00",635,,
"2017-01-28 00:00:00",817,,
"2017-01-29 00:00:00",776,,
"2017-01-30 00:00:00",586,,
"2017-01-31 00:00:00",543,,
"2017-02-01 00:00:00",486,,
"2017-02-02 00:00:00",590,,
"2017-02-03 00:00:00",666,,
"2017-02-04 00:00:00",797,,
"2017-02-05 00:00:00",743,,
"2017-02-06 00:00:00",570,,
"2017-02-07 00:00:00",568,,
"2017-02-08 00:00:00",512,,
"2017-02-09 00:00:00",520,,
"2017-02-10 00:00:00",673,,
"2017-02-11 00:00:00",626,,
"2017-02-12 00:00:00",798,,
"2017-02-13 00:00:00",528,,
"2017-02-14 00:00:00",513,,
"2017-02-15 00:00:00",546,,
"2017-02-16 00:00:00",599,,
"2017-02-17 00:00:00",684,,
"2017-02-18 00:00:00",841,,
"2017-02-19 00:00:00",750,,
"2017-02-20 00:00:00",629,,
"2017-02-21 00:00:00",528,,
"2017-02-22 00:00:00",554,,
"2017-02-23 00:00:00",588,,
"2017-02-24 00:00:00",648,,
"2017-02-25 00:00:00",760,,
"2017-02-26 00:00:00",733,,
"2017-02-27 00:00:00",517,,
"2017-02-28 00:00:00",477,,
"2017-03-01 00:00:00",458,,
"2017-03-02 00:00:00",504,,
"2017-03-03 00:00:00",620,,
"2017-03-04 00:00:00",704,,
"2017-03-05 00:00:00",710,,
"2017-03-06 00:00:00",522,,
"2017-03-07 00:00:00",504,,
"2017-03-08 00:00:00",453,,
"2017-03-09 00:00:00",482,,
"2017-03-10 00:00:00",581,,
"2017-03-11 00:00:00",745,,
"2017-03-12 00:00:00",657,,
"2017-03-13 00:00:00",538,,
"2017-03-14 00:00:00",548,,
"2017-03-15 00:00:00",523,,
"2017-03-16 00:00:00",507,,
"2017-03-17 00:00:00",462,,
"2017-03-18 00:00:00",733,,
"2017-03-19 00:00:00",702,,
"2017-03-20 00:00:00",474,,
"2017-03-21 00:00:00",332,,
"2017-03-22 00:00:00",178,,
"2017-03-23 00:00:00",501,,
"2017-03-24 00:00:00",613,,
"2017-03-25 00:00:00",670,,
"2017-03-26 00:00:00",604,,
"2017-03-27 00:00:00",494,,
"2017-03-28 00:00:00",349,,
"2017-03-29 00:00:00",520,,
"2017-03-30 00:00:00",526,,
"2017-03-31 00:00:00",612,,
"2017-04-01 00:00:00",672,,
"2017-04-02 00:00:00",691,,
"2017-04-03 00:00:00",520,,
"2017-04-04 00:00:00",363,,
"2017-04-05 00:00:00",509,,
"2017-04-06 00:00:00",491,,
"2017-04-07 00:00:00",609,,
"2017-04-08 00:00:00",599,,
"2017-04-09 00:00:00",664,,
"2017-04-10 00:00:00",533,,
"2017-04-11 00:00:00",514,,
"2017-04-12 00:00:00",492,,
"2017-04-13 00:00:00",561,,
"2017-04-14 00:00:00",655,,
"2017-04-15 00:00:00",696,,
"2017-04-16 00:00:00",727,,
"2017-04-17 00:00:00",601,,
"2017-04-18 00:00:00",527,,
"2017-04-19 00:00:00",525,,
"2017-04-20 00:00:00",542,,
"2017-04-21 00:00:00",592,,
"2017-04-22 00:00:00",692,,
"2017-04-23 00:00:00",664,,
"2017-04-24 00:00:00",497,,
"2017-04-25 00:00:00",530,,
"2017-04-26 00:00:00",381,,
"2017-04-27 00:00:00",507,,
"2017-04-28 00:00:00",582,,
"2017-04-29 00:00:00",620,,
"2017-04-30 00:00:00",689,,
"2017-05-01 00:00:00",554,,
"2017-05-02 00:00:00",552,,
"2017-05-03 00:00:00",506,,
"2017-05-04 00:00:00",488,,
"2017-05-05 00:00:00",595,,
"2017-05-06 00:00:00",718,,
"2017-05-07 00:00:00",737,,
"2017-05-08 00:00:00",588,,
"2017-05-09 00:00:00",525,,
"2017-05-10 00:00:00",481,,
"2017-05-11 00:00:00",560,,
"2017-05-12 00:00:00",580,,
"2017-05-13 00:00:00",730,,
"2017-05-14 00:00:00",678,,
"2017-05-15 00:00:00",549,,
"2017-05-16 00:00:00",531,,
"2017-05-17 00:00:00",539,,
"2017-05-18 00:00:00",507,,
"2017-05-19 00:00:00",578,,
"2017-05-20 00:00:00",722,,
"2017-05-21 00:00:00",709,,
"2017-05-22 00:00:00",576,,
"2017-05-23 00:00:00",563,,
"2017-05-24 00:00:00",566,,
"2017-05-25 00:00:00",522,,
"2017-05-26 00:00:00",636,,
"2017-05-27 00:00:00",663,,
"2017-05-28 00:00:00",681,,
"2017-05-29 00:00:00",619,,
"2017-05-30 00:00:00",566,,
"2017-05-31 00:00:00",541,,
"2017-06-01 00:00:00",529,,
"2017-06-02 00:00:00",693,,
"2017-06-03 00:00:00",1012,,
"2017-06-04 00:00:00",1085,,
"2017-06-05 00:00:00",928,,
"2017-06-06 00:00:00",811,,
"2017-06-07 00:00:00",747,,
"2017-06-08 00:00:00",687,,
"2017-06-09 00:00:00",710,,
"2017-06-10 00:00:00",789,,
"2017-06-11 00:00:00",737,,
"2017-06-12 00:00:00",588,,
"2017-06-13 00:00:00",567,,
"2017-06-14 00:00:00",533,,
"2017-06-15 00:00:00",608,,
"2017-06-16 00:00:00",680,,
"2017-06-17 00:00:00",697,,
"2017-06-18 00:00:00",677,,
"2017-06-19 00:00:00",561,,
"2017-06-20 00:00:00",553,,
"2017-06-21 00:00:00",534,,
"2017-06-22 00:00:00",597,,
"2017-06-23 00:00:00",683,,
"2017-06-24 00:00:00",755,,
"2017-06-25 00:00:00",772,,
"2017-06-26 00:00:00",683,,
"2017-06-27 00:00:00",675,,
"2017-06-28 00:00:00",691,,
"2017-06-29 00:00:00",604,,
"2017-06-30 00:00:00",704,,
"2017-07-01 00:00:00",754,,
"2017-07-02 00:00:00",763,,
"2017-07-03 00:00:00",733,,
"2017-07-04 00:00:00",714,,
"2017-07-05 00:00:00",675,,
"2017-07-06 00:00:00",619,,
"2017-07-07 00:00:00",650,,
"2017-07-08 00:00:00",777,,
"2017-07-09 00:00:00",757,,
"2017-07-10 00:00:00",614,,
"2017-07-11 00:00:00",634,,
"2017-07-12 00:00:00",567,,
"2017-07-13 00:00:00",589,,
"2017-07-14 00:00:00",639,,
"2017-07-15 00:00:00",639,,
"2017-07-16 00:00:00",748,,
"2017-07-17 00:00:00",570,,
"2017-07-18 00:00:00",587,,
"2017-07-19 00:00:00",624,,
"2017-07-20 00:00:00",584,,
"2017-07-21 00:00:00",573,,
"2017-07-22 00:00:00",618,,
"2017-07-23 00:00:00",685,,
"2017-07-24 00:00:00",570,,
"2017-07-25 00:00:00",542,,
"2017-07-26 00:00:00",563,,
"2017-07-27 00:00:00",596,,
"2017-07-28 00:00:00",639,,
"2017-07-29 00:00:00",652,,
"2017-07-30 00:00:00",701,,
"2017-07-31 00:00:00",559,,
"2017-08-01 00:00:00",540,,
"2017-08-02 00:00:00",556,,
"2017-08-03 00:00:00",554,,
"2017-08-04 00:00:00",619,,
"2017-08-05 00:00:00",627,,
"2017-08-06 00:00:00",580,,
"2017-08-07 00:00:00",515,,
"2017-08-08 00:00:00",561,,
"2017-08-09 00:00:00",554,,
"2017-08-10 00:00:00",513,,
"2017-08-11 00:00:00",527,,
"2017-08-12 00:00:00",610,,
"2017-08-13 00:00:00",621,,
"2017-08-14 00:00:00",523,,
"2017-08-15 00:00:00",560,,
"2017-08-16 00:00:00",526,,
"2017-08-17 00:00:00",557,,
"2017-08-18 00:00:00",575,,
"2017-08-19 00:00:00",679,,
"2017-08-20 00:00:00",710,,
"2017-08-21 00:00:00",575,,
"2017-08-22 00:00:00",559,,
"2017-08-23 00:00:00",540,,
"2017-08-24 00:00:00",534,,
"2017-08-25 00:00:00",574,,
"2017-08-26 00:00:00",696,,
"2017-08-27 00:00:00",689,,
"2017-08-28 00:00:00",522,,
"2017-08-29 00:00:00",486,,
"2017-08-30 00:00:00",494,,
"2017-08-31 00:00:00",494,,
"2017-09-01 00:00:00",542,,
"2017-09-02 00:00:00",689,,
"2017-09-03 00:00:00",669,,
"2017-09-04 00:00:00",636,,
"2017-09-05 00:00:00",518,,
"2017-09-06 00:00:00",444,,
"2017-09-07 00:00:00",459,,
"2017-09-08 00:00:00",500,,
"2017-09-09 00:00:00",678,,
"2017-09-10 00:00:00",649,,
"2017-09-11 00:00:00",513,,
"2017-09-12 00:00:00",438,,
"2017-09-13 00:00:00",480,,
"2017-09-14 00:00:00",436,,
"2017-09-15 00:00:00",585,,
"2017-09-16 00:00:00",645,,
"2017-09-17 00:00:00",655,,
"2017-09-18 00:00:00",466,,
"2017-09-19 00:00:00",494,,
"2017-09-20 00:00:00",451,,
"2017-09-21 00:00:00",475,,
"2017-09-22 00:00:00",526,,
"2017-09-23 00:00:00",657,,
"2017-09-24 00:00:00",597,,
"2017-09-25 00:00:00",479,,
"2017-09-26 00:00:00",447,,
"2017-09-27 00:00:00",427,,
"2017-09-28 00:00:00",469,,
"2017-09-29 00:00:00",516,,
"2017-09-30 00:00:00",687,,
"2017-10-01 00:00:00",687,,
"2017-10-02 00:00:00",557,,
"2017-10-03 00:00:00",528,,
"2017-10-04 00:00:00",498,,
"2017-10-05 00:00:00",512,,
"2017-10-06 00:00:00",594,,
"2017-10-07 00:00:00",691,,
"2017-10-08 00:00:00",697,,
"2017-10-09 00:00:00",548,,
"2017-10-10 00:00:00",466,,
"2017-10-11 00:00:00",429,,
"2017-10-12 00:00:00",475,,
"2017-10-13 00:00:00",537,,
"2017-10-14 00:00:00",669,,
"2017-10-15 00:00:00",635,,
"2017-10-16 00:00:00",484,,
"2017-10-17 00:00:00",446,,
"2017-10-18 00:00:00",454,,
"2017-10-19 00:00:00",459,,
"2017-10-20 00:00:00",557,,
"2017-10-21 00:00:00",698,,
"2017-10-22 00:00:00",688,,
"2017-10-23 00:00:00",508,,
"2017-10-24 00:00:00",513,,
"2017-10-25 00:00:00",478,,
"2017-10-26 00:00:00",468,,
"2017-10-27 00:00:00",566,,
"2017-10-28 00:00:00",660,,
"2017-10-29 00:00:00",644,,
"2017-10-30 00:00:00",500,,
"2017-10-31 00:00:00",504,,
"2017-11-01 00:00:00",496,,
"2017-11-02 00:00:00",523,,
"2017-11-03 00:00:00",578,,
"2017-11-04 00:00:00",708,,
"2017-11-05 00:00:00",666,,
"2017-11-06 00:00:00",512,,
"2017-11-07 00:00:00",477,,
"2017-11-08 00:00:00",406,,
"2017-11-09 00:00:00",480,,
"2017-11-10 00:00:00",601,,
"2017-11-11 00:00:00",650,,
"2017-11-12 00:00:00",631,,
"2017-11-13 00:00:00",474,,
"2017-11-14 00:00:00",425,,
"2017-11-15 00:00:00",429,,
"2017-11-16 00:00:00",470,,
"2017-11-17 00:00:00",539,,
"2017-11-18 00:00:00",660,,
"2017-11-19 00:00:00",654,,
"2017-11-20 00:00:00",468,,
"2017-11-21 00:00:00",485,,
"2017-11-22 00:00:00",449,,
"2017-11-23 00:00:00",608,,
"2017-11-24 00:00:00",688,,
"2017-11-25 00:00:00",778,,
"2017-11-26 00:00:00",761,,
"2017-11-27 00:00:00",532,,
"2017-11-28 00:00:00",526,,
"2017-11-29 00:00:00",527,,
"2017-11-30 00:00:00",499,,
"2017-12-01 00:00:00",601,,
"2017-12-02 00:00:00",734,,
"2017-12-03 00:00:00",745,,
"2017-12-04 00:00:00",558,,
"2017-12-05 00:00:00",501,,
"2017-12-06 00:00:00",503,,
"2017-12-07 00:00:00",511,,
"2017-12-08 00:00:00",545,,
"2017-12-09 00:00:00",671,,
"2017-12-10 00:00:00",677,,
"2017-12-11 00:00:00",518,,
"2017-12-12 00:00:00",447,,
"2017-12-13 00:00:00",470,,
"2017-12-14 00:00:00",525,,
"2017-12-15 00:00:00",564,,
"2017-12-16 00:00:00",677,,
"2017-12-17 00:00:00",651,,
"2017-12-18 00:00:00",539,,
"2017-12-19 00:00:00",487,,
"2017-12-20 00:00:00",559,,
"2017-12-21 00:00:00",572,,
"2017-12-22 00:00:00",654,,
"2017-12-23 00:00:00",756,,
"2017-12-24 00:00:00",589,,
"2017-12-25 00:00:00",697,,
"2017-12-26 00:00:00",727,,
"2017-12-27 00:00:00",785,,
"2017-12-28 00:00:00",774,,
"2017-12-29 00:00:00",871,,
"2017-12-30 00:00:00",969,,
"2017-12-31 00:00:00",803,,
"2018-01-01 00:00:00",909,,
"2018-01-02 00:00:00",810,,
"2018-01-03 00:00:00",777,,
"2018-01-04 00:00:00",783,,
"2018-01-05 00:00:00",796,,
"2018-01-06 00:00:00",856,,
"2018-01-07 00:00:00",897,,
"2018-01-08 00:00:00",641,,
"2018-01-09 00:00:00",564,,
"2018-01-10 00:00:00",596,,
"2018-01-11 00:00:00",580,,
"2018-01-12 00:00:00",663,,
"2018-01-13 00:00:00",845,,
"2018-01-14 00:00:00",806,,
"2018-01-15 00:00:00",705,,
"2018-01-16 00:00:00",563,,
"2018-01-17 00:00:00",583,,
"2018-01-18 00:00:00",616,,
"2018-01-19 00:00:00",703,,
"2018-01-20 00:00:00",836,,
"2018-01-21 00:00:00",846,,
"2018-01-22 00:00:00",592,,
"2018-01-23 00:00:00",589,,
"2018-01-24 00:00:00",605,,
"2018-01-25 00:00:00",551,,
"2018-01-26 00:00:00",703,,
"2018-01-27 00:00:00",816,,
"2018-01-28 00:00:00",765,,
"2018-01-29 00:00:00",593,,
"2018-01-30 00:00:00",555,,
"2018-01-31 00:00:00",538,,
"2018-02-01 00:00:00",560,,
"2018-02-02 00:00:00",658,,
"2018-02-03 00:00:00",794,,
"2018-02-04 00:00:00",789,,
"2018-02-05 00:00:00",566,,
"2018-02-06 00:00:00",568,,
"2018-02-07 00:00:00",574,,
"2018-02-08 00:00:00",546,,
"2018-02-09 00:00:00",629,,
"2018-02-10 00:00:00",772,,
"2018-02-11 00:00:00",742,,
"2018-02-12 00:00:00",563,,
"2018-02-13 00:00:00",548,,
"2018-02-14 00:00:00",516,,
"2018-02-15 00:00:00",508,,
"2018-02-16 00:00:00",591,,
"2018-02-17 00:00:00",749,,
"2018-02-18 00:00:00",724,,
"2018-02-19 00:00:00",585,,
"2018-02-20 00:00:00",551,,
"2018-02-21 00:00:00",561,,
"2018-02-22 00:00:00",536,,
"2018-02-23 00:00:00",572,,
"2018-02-24 00:00:00",705,,
"2018-02-25 00:00:00",707,,
"2018-02-26 00:00:00",514,,
"2018-02-27 00:00:00",502,,
"2018-02-28 00:00:00",511,,
"2018-03-01 00:00:00",570,,
"2018-03-02 00:00:00",637,,
"2018-03-03 00:00:00",754,,
"2018-03-04 00:00:00",704,,
"2018-03-05 00:00:00",516,,
"2018-03-06 00:00:00",501,,
"2018-03-07 00:00:00",533,,
"2018-03-08 00:00:00",565,,
"2018-03-09 00:00:00",599,,
"2018-03-10 00:00:00",769,,
"2018-03-11 00:00:00",698,,
"2018-03-12 00:00:00",570,,
"2018-03-13 00:00:00",541,,
"2018-03-14 00:00:00",514,,
"2018-03-15 00:00:00",526,,
"2018-03-16 00:00:00",630,,
"2018-03-17 00:00:00",782,,
"2018-03-18 00:00:00",755,,
"2018-03-19 00:00:00",621,,
"2018-03-20 00:00:00",584,,
"2018-03-21 00:00:00",572,,
"2018-03-22 00:00:00",570,,
"2018-03-23 00:00:00",644,,
"2018-03-24 00:00:00",767,,
"2018-03-25 00:00:00",743,,
"2018-03-26 00:00:00",563,,
"2018-03-27 00:00:00",560,,
"2018-03-28 00:00:00",530,,
"2018-03-29 00:00:00",547,,
"2018-03-30 00:00:00",682,,
"2018-03-31 00:00:00",750,,
"2018-04-01 00:00:00",755,,
"2018-04-02 00:00:00",590,,
"2018-04-03 00:00:00",541,,
"2018-04-04 00:00:00",551,,
"2018-04-05 00:00:00",568,,
"2018-04-06 00:00:00",613,,
"2018-04-07 00:00:00",694,,
"2018-04-08 00:00:00",728,,
"2018-04-09 00:00:00",536,,
"2018-04-10 00:00:00",545,,
"2018-04-11 00:00:00",488,,
"2018-04-12 00:00:00",549,,
"2018-04-13 00:00:00",618,,
"2018-04-14 00:00:00",718,,
"2018-04-15 00:00:00",716,,
"2018-04-16 00:00:00",529,,
"2018-04-17 00:00:00",551,,
"2018-04-18 00:00:00",521,,
"2018-04-19 00:00:00",548,,
"2018-04-20 00:00:00",584,,
"2018-04-21 00:00:00",742,,
"2018-04-22 00:00:00",719,,
"2018-04-23 00:00:00",577,,
"2018-04-24 00:00:00",553,,
"2018-04-25 00:00:00",509,,
"2018-04-26 00:00:00",535,,
"2018-04-27 00:00:00",593,,
"2018-04-28 00:00:00",660,,
"2018-04-29 00:00:00",775,,
"2018-04-30 00:00:00",634,,
"2018-05-01 00:00:00",591,,
"2018-05-02 00:00:00",500,,
"2018-05-03 00:00:00",564,,
"2018-05-04 00:00:00",628,,
"2018-05-05 00:00:00",675,,
"2018-05-06 00:00:00",700,,
"2018-05-07 00:00:00",511,,
"2018-05-08 00:00:00",535,,
"2018-05-09 00:00:00",523,,
"2018-05-10 00:00:00",542,,
"2018-05-11 00:00:00",594,,
"2018-05-12 00:00:00",691,,
"2018-05-13 00:00:00",685,,
"2018-05-14 00:00:00",512,,
"2018-05-15 00:00:00",478,,
"2018-05-16 00:00:00",489,,
"2018-05-17 00:00:00",508,,
"2018-05-18 00:00:00",540,,
"2018-05-19 00:00:00",666,,
"2018-05-20 00:00:00",717,,
"2018-05-21 00:00:00",560,,
"2018-05-22 00:00:00",488,,
"2018-05-23 00:00:00",452,,
"2018-05-24 00:00:00",480,,
"2018-05-25 00:00:00",602,,
"2018-05-26 00:00:00",614,,
"2018-05-27 00:00:00",672,,
"2018-05-28 00:00:00",633,,
"2018-05-29 00:00:00",569,,
"2018-05-30 00:00:00",632,,
"2018-05-31 00:00:00",657,,
"2018-06-01 00:00:00",769,,
"2018-06-02 00:00:00",896,,
"2018-06-03 00:00:00",914,,
"2018-06-04 00:00:00",758,,
"2018-06-05 00:00:00",815,,
"2018-06-06 00:00:00",647,,
"2018-06-07 00:00:00",657,,
"2018-06-08 00:00:00",660,,
"2018-06-09 00:00:00",792,,
"2018-06-10 00:00:00",786,,
"2018-06-11 00:00:00",635,,
"2018-06-12 00:00:00",579,,
"2018-06-13 00:00:00",591,,
"2018-06-14 00:00:00",519,,
"2018-06-15 00:00:00",577,,
"2018-06-16 00:00:00",638,,
"2018-06-17 00:00:00",663,,
"2018-06-18 00:00:00",577,,
"2018-06-19 00:00:00",557,,
"2018-06-20 00:00:00",566,,
"2018-06-21 00:00:00",568,,
"2018-06-22 00:00:00",687,,
"2018-06-23 00:00:00",689,,
"2018-06-24 00:00:00",754,,
"2018-06-25 00:00:00",599,,
"2018-06-26 00:00:00",583,,
"2018-06-27 00:00:00",609,,
"2018-06-28 00:00:00",579,,
"2018-06-29 00:00:00",635,,
"2018-06-30 00:00:00",717,,
"2018-07-01 00:00:00",695,,
"2018-07-02 00:00:00",606,,
"2018-07-03 00:00:00",629,,
"2018-07-04 00:00:00",751,,
"2018-07-05 00:00:00",677,,
"2018-07-06 00:00:00",649,,
"2018-07-07 00:00:00",668,,
"2018-07-08 00:00:00",710,,
"2018-07-09 00:00:00",579,,
"2018-07-10 00:00:00",573,,
"2018-07-11 00:00:00",556,,
"2018-07-12 00:00:00",601,,
"2018-07-13 00:00:00",612,,
"2018-07-14 00:00:00",698,,
"2018-07-15 00:00:00",756,,
"2018-07-16 00:00:00",562,,
"2018-07-17 00:00:00",573,,
"2018-07-18 00:00:00",572,,
"2018-07-19 00:00:00",593,,
"2018-07-20 00:00:00",595,,
"2018-07-21 00:00:00",665,,
"2018-07-22 00:00:00",720,,
"2018-07-23 00:00:00",552,,
"2018-07-24 00:00:00",523,,
"2018-07-25 00:00:00",517,,
"2018-07-26 00:00:00",542,,
"2018-07-27 00:00:00",530,,
"2018-07-28 00:00:00",629,,
"2018-07-29 00:00:00",643,,
"2018-07-30 00:00:00",564,,
"2018-07-31 00:00:00",515,,
"2018-08-01 00:00:00",465,,
"2018-08-02 00:00:00",465,,
"2018-08-03 00:00:00",524,,
"2018-08-04 00:00:00",606,,
"2018-08-05 00:00:00",627,,
"2018-08-06 00:00:00",507,,
"2018-08-07 00:00:00",603,,
"2018-08-08 00:00:00",614,,
"2018-08-09 00:00:00",631,,
"2018-08-10 00:00:00",643,,
"2018-08-11 00:00:00",727,,
"2018-08-12 00:00:00",783,,
"2018-08-13 00:00:00",727,,
"2018-08-14 00:00:00",671,,
"2018-08-15 00:00:00",611,,
"2018-08-16 00:00:00",601,,
"2018-08-17 00:00:00",643,,
"2018-08-18 00:00:00",691,,
"2018-08-19 00:00:00",742,,
"2018-08-20 00:00:00",550,,
"2018-08-21 00:00:00",602,,
"2018-08-22 00:00:00",548,,
"2018-08-23 00:00:00",563,,
"2018-08-24 00:00:00",618,,
"2018-08-25 00:00:00",686,,
"2018-08-26 00:00:00",704,,
"2018-08-27 00:00:00",557,,
"2018-08-28 00:00:00",544,,
"2018-08-29 00:00:00",487,,
"2018-08-30 00:00:00",464,,
"2018-08-31 00:00:00",535,,
"2018-09-01 00:00:00",664,,
"2018-09-02 00:00:00",670,,
"2018-09-03 00:00:00",634,,
"2018-09-04 00:00:00",513,,
"2018-09-05 00:00:00",463,,
"2018-09-06 00:00:00",491,,
"2018-09-07 00:00:00",516,,
"2018-09-08 00:00:00",719,,
"2018-09-09 00:00:00",710,,
"2018-09-10 00:00:00",537,,
"2018-09-11 00:00:00",556,,
"2018-09-12 00:00:00",563,,
"2018-09-13 00:00:00",545,,
"2018-09-14 00:00:00",627,,
"2018-09-15 00:00:00",743,,
"2018-09-16 00:00:00",752,,
"2018-09-17 00:00:00",557,,
"2018-09-18 00:00:00",533,,
"2018-09-19 00:00:00",539,,
"2018-09-20 00:00:00",528,,
"2018-09-21 00:00:00",616,,
"2018-09-22 00:00:00",690,,
"2018-09-23 00:00:00",682,,
"2018-09-24 00:00:00",536,,
"2018-09-25 00:00:00",527,,
"2018-09-26 00:00:00",488,,
"2018-09-27 00:00:00",541,,
"2018-09-28 00:00:00",571,,
"2018-09-29 00:00:00",713,,
"2018-09-30 00:00:00",709,,
