"DateTime","Players","Players Trend"
"2023-05-18 10:00:00",239,256
"2023-05-18 10:10:00",245,256
"2023-05-18 10:20:00",245,256
"2023-05-18 10:30:00",245,256
"2023-05-18 10:40:00",248,256
"2023-05-18 10:50:00",245,256
"2023-05-18 11:00:00",264,256
"2023-05-18 11:10:00",269,256
"2023-05-18 11:20:00",280,256
"2023-05-18 11:30:00",282,256
"2023-05-18 11:40:00",292,256
"2023-05-18 11:50:00",292,256
"2023-05-18 12:00:00",291,256
"2023-05-18 12:10:00",296,256
"2023-05-18 12:20:00",309,256
"2023-05-18 12:30:00",304,256
"2023-05-18 12:40:00",304,256
"2023-05-18 12:50:00",306,256
"2023-05-18 13:00:00",312,256
"2023-05-18 13:10:00",315,256
"2023-05-18 13:20:00",313,256
"2023-05-18 13:30:00",315,256
"2023-05-18 13:40:00",310,256
"2023-05-18 13:50:00",313,256
"2023-05-18 14:00:00",305,256
"2023-05-18 14:10:00",320,256
"2023-05-18 14:20:00",316,256
"2023-05-18 14:30:00",320,256
"2023-05-18 14:40:00",324,257
"2023-05-18 14:50:00",343,257
"2023-05-18 15:00:00",337,257
"2023-05-18 15:10:00",335,258
"2023-05-18 15:20:00",328,259
"2023-05-18 15:30:00",338,259
"2023-05-18 15:40:00",315,260
"2023-05-18 15:50:00",319,261
"2023-05-18 16:00:00",321,261
"2023-05-18 16:10:00",322,262
"2023-05-18 16:20:00",330,263
"2023-05-18 16:30:00",320,264
"2023-05-18 16:40:00",312,265
"2023-05-18 16:50:00",322,266
"2023-05-18 17:00:00",319,267
"2023-05-18 17:10:00",307,268
"2023-05-18 17:20:00",290,269
"2023-05-18 17:30:00",289,270
"2023-05-18 17:40:00",295,271
"2023-05-18 17:50:00",302,272
"2023-05-18 18:00:00",296,272
"2023-05-18 18:10:00",300,273
"2023-05-18 18:20:00",315,274
"2023-05-18 18:30:00",306,274
"2023-05-18 18:40:00",306,275
"2023-05-18 18:50:00",310,276
"2023-05-18 19:00:00",311,276
"2023-05-18 19:10:00",305,277
"2023-05-18 19:20:00",317,278
"2023-05-18 19:30:00",324,279
"2023-05-18 19:40:00",316,279
"2023-05-18 19:50:00",322,280
"2023-05-18 20:00:00",330,281
"2023-05-18 20:10:00",307,281
"2023-05-18 20:20:00",304,282
"2023-05-18 20:30:00",310,283
"2023-05-18 20:40:00",302,284
"2023-05-18 20:50:00",309,285
"2023-05-18 21:00:00",304,285
"2023-05-18 21:10:00",291,286
"2023-05-18 21:20:00",310,287
"2023-05-18 21:30:00",302,287
"2023-05-18 21:40:00",286,288
"2023-05-18 21:50:00",273,289
"2023-05-18 22:00:00",272,289
"2023-05-18 22:10:00",265,290
"2023-05-18 22:20:00",247,290
"2023-05-18 22:30:00",247,291
"2023-05-18 22:40:00",245,291
"2023-05-18 22:50:00",245,292
"2023-05-18 23:00:00",231,292
"2023-05-18 23:10:00",225,293
"2023-05-18 23:20:00",225,293
"2023-05-18 23:30:00",228,294
"2023-05-18 23:40:00",218,294
"2023-05-18 23:50:00",213,295
