DateTime,Players
2023-05-18 07:30:00,10854.0
2023-05-18 07:40:00,11161.0
2023-05-18 07:50:00,11368.0
2023-05-18 08:00:00,11702.0
2023-05-18 08:10:00,11980.0
2023-05-18 08:20:00,12306.0
2023-05-18 08:30:00,12561.0
2023-05-18 08:40:00,12831.0
2023-05-18 08:50:00,13181.0
2023-05-18 09:00:00,13477.0
2023-05-18 09:10:00,13788.0
2023-05-18 09:20:00,14117.0
2023-05-18 09:30:00,14393.0
2023-05-18 09:40:00,14624.0
2023-05-18 09:50:00,14827.0
2023-05-18 10:00:00,15032.0
2023-05-18 10:10:00,15260.0
2023-05-18 10:20:00,15437.0
2023-05-18 10:30:00,15653.0
2023-05-18 10:40:00,15930.0
2023-05-18 10:50:00,16187.0
2023-05-18 11:00:00,16454.0
2023-05-18 11:10:00,16724.0
2023-05-18 11:20:00,17039.0
2023-05-18 11:30:00,17288.0
2023-05-18 11:40:00,17548.0
2023-05-18 11:50:00,17816.0
2023-05-18 12:00:00,18032.0
2023-05-18 12:10:00,18256.0
2023-05-18 12:20:00,18624.0
2023-05-18 12:30:00,18770.0
2023-05-18 12:40:00,19054.0
2023-05-18 12:50:00,19356.0
2023-05-18 13:00:00,19571.0
2023-05-18 13:10:00,19821.0
2023-05-18 13:20:00,20111.0
2023-05-18 13:30:00,20401.0
2023-05-18 13:40:00,20686.0
2023-05-18 13:50:00,20899.0
2023-05-18 14:00:00,21043.0
2023-05-18 14:10:00,21315.0
2023-05-18 14:20:00,21483.0
2023-05-18 14:30:00,21541.0
2023-05-18 14:40:00,21603.0
2023-05-18 14:50:00,21673.0
2023-05-18 15:00:00,21662.0
2023-05-18 15:10:00,21493.0
2023-05-18 15:20:00,21554.0
2023-05-18 15:30:00,21454.0
2023-05-18 15:40:00,21325.0
2023-05-18 15:50:00,21312.0
2023-05-18 16:00:00,21166.0
2023-05-18 16:10:00,21091.0
2023-05-18 16:20:00,21099.0
2023-05-18 16:30:00,21045.0
2023-05-18 16:40:00,21001.0
2023-05-18 16:50:00,21040.0
2023-05-18 17:00:00,21037.0
2023-05-18 17:10:00,20975.0
2023-05-18 17:20:00,21049.0
2023-05-18 17:30:00,21054.0
2023-05-18 17:40:00,20963.0
2023-05-18 17:50:00,21114.0
2023-05-18 18:00:00,21162.0
2023-05-18 18:10:00,21190.0
2023-05-18 18:20:00,21234.0
2023-05-18 18:30:00,21344.0
2023-05-18 18:40:00,21429.0
2023-05-18 18:50:00,21522.0
2023-05-18 19:00:00,21589.0
2023-05-18 19:10:00,21599.0
2023-05-18 19:20:00,21618.0
2023-05-18 19:30:00,21657.0
2023-05-18 19:40:00,21670.0
2023-05-18 19:50:00,21557.0
2023-05-18 20:00:00,21541.0
2023-05-18 20:10:00,21375.0
2023-05-18 20:20:00,21203.0
2023-05-18 20:30:00,20980.0
2023-05-18 20:40:00,20727.0
2023-05-18 20:50:00,20379.0
2023-05-18 21:00:00,20031.0
2023-05-18 21:10:00,19583.0
2023-05-18 21:20:00,19136.0
2023-05-18 21:30:00,18711.0
2023-05-18 21:40:00,18297.0
2023-05-18 21:50:00,17902.0
2023-05-18 22:00:00,17362.0
2023-05-18 22:10:00,16820.0
2023-05-18 22:20:00,16354.0
2023-05-18 22:30:00,15911.0
2023-05-18 22:40:00,15351.0
2023-05-18 22:50:00,14924.0
2023-05-18 23:00:00,14518.0
2023-05-18 23:10:00,14059.0
2023-05-18 23:20:00,13717.0
2023-05-18 23:30:00,13427.0
2023-05-18 23:40:00,13142.0
2023-05-18 23:50:00,12896.0
2023-05-19 00:00:00,12660.0
2023-05-19 00:10:00,12365.0
2023-05-19 00:20:00,12193.0
2023-05-19 00:30:00,12042.0
2023-05-19 00:40:00,11965.0
2023-05-19 00:50:00,11816.0
2023-05-19 01:00:00,11715.0
2023-05-19 01:10:00,11560.0
2023-05-19 01:20:00,11495.0
2023-05-19 01:30:00,11471.0
2023-05-19 01:40:00,11433.0
2023-05-19 01:50:00,11361.0
2023-05-19 02:00:00,11337.0
2023-05-19 02:10:00,11188.0
2023-05-19 02:20:00,11125.0
2023-05-19 02:30:00,11094.0
2023-05-19 02:40:00,11002.0
2023-05-19 02:50:00,10869.0
2023-05-19 03:00:00,10824.0
2023-05-19 03:10:00,10661.0
2023-05-19 03:20:00,10562.0
2023-05-19 03:30:00,10476.0
2023-05-19 03:40:00,10359.0
2023-05-19 03:50:00,10210.0
2023-05-19 04:00:00,10126.0
2023-05-19 04:10:00,10002.0
2023-05-19 04:20:00,9957.0
2023-05-19 04:30:00,9932.0
2023-05-19 04:40:00,9881.0
2023-05-19 04:50:00,9866.0
2023-05-19 05:00:00,9805.0
2023-05-19 05:10:00,9647.0
2023-05-19 05:20:00,9549.0
2023-05-19 05:30:00,9474.0
2023-05-19 05:40:00,9434.0
2023-05-19 05:50:00,9439.0
2023-05-19 06:00:00,9423.0
2023-05-19 06:10:00,9480.0
2023-05-19 06:20:00,9538.0
2023-05-19 06:30:00,9632.0
2023-05-19 06:40:00,9800.0
2023-05-19 06:50:00,10040.0
2023-05-19 07:00:00,10133.0
2023-05-19 07:10:00,10326.0
2023-05-19 07:20:00,10479.0
2023-05-19 07:30:00,10713.0
2023-05-19 07:40:00,10937.0
2023-05-19 07:50:00,11245.0
2023-05-19 08:00:00,11534.0
2023-05-19 08:10:00,11815.0
2023-05-19 08:20:00,12143.0
2023-05-19 08:30:00,12375.0
2023-05-19 08:40:00,12612.0
2023-05-19 08:50:00,12901.0
2023-05-19 09:00:00,13163.0
2023-05-19 09:10:00,13433.0
2023-05-19 09:20:00,13639.0
2023-05-19 09:30:00,13859.0
2023-05-19 09:40:00,14151.0
2023-05-19 09:50:00,14360.0
2023-05-19 10:00:00,14505.0
2023-05-19 10:10:00,14708.0
2023-05-19 10:20:00,14949.0
2023-05-19 10:30:00,15226.0
2023-05-19 10:40:00,15481.0
2023-05-19 10:50:00,15781.0
2023-05-19 11:00:00,16032.0
2023-05-19 11:10:00,16416.0
2023-05-19 11:20:00,16751.0
2023-05-19 11:30:00,17007.0
2023-05-19 11:40:00,17291.0
2023-05-19 11:50:00,17610.0
2023-05-19 12:00:00,17833.0
2023-05-19 12:10:00,18028.0
2023-05-19 12:20:00,18372.0
2023-05-19 12:30:00,18612.0
2023-05-19 12:40:00,18942.0
2023-05-19 12:50:00,19273.0
2023-05-19 13:00:00,19476.0
2023-05-19 13:10:00,19766.0
2023-05-19 13:20:00,20058.0
2023-05-19 13:30:00,20380.0
2023-05-19 13:40:00,20686.0
2023-05-19 13:50:00,20914.0
2023-05-19 14:00:00,21137.0
2023-05-19 14:10:00,21335.0
2023-05-19 14:20:00,21520.0
2023-05-19 14:30:00,21638.0
2023-05-19 14:40:00,21777.0
2023-05-19 14:50:00,21792.0
2023-05-19 15:00:00,21842.0
2023-05-19 15:10:00,21796.0
2023-05-19 15:20:00,21858.0
2023-05-19 15:30:00,21847.0
2023-05-19 15:40:00,21839.0
2023-05-19 15:50:00,21826.0
2023-05-19 16:00:00,21789.0
2023-05-19 16:10:00,21565.0
2023-05-19 16:20:00,21402.0
2023-05-19 16:30:00,21337.0
2023-05-19 16:40:00,21309.0
2023-05-19 16:50:00,21302.0
2023-05-19 17:00:00,21211.0
2023-05-19 17:10:00,21128.0
2023-05-19 17:20:00,21055.0
2023-05-19 17:30:00,21072.0
2023-05-19 17:40:00,21012.0
2023-05-19 17:50:00,20983.0
2023-05-19 18:00:00,21067.0
2023-05-19 18:10:00,21195.0
2023-05-19 18:20:00,21340.0
2023-05-19 18:30:00,21474.0
2023-05-19 18:40:00,21497.0
2023-05-19 18:50:00,21560.0
2023-05-19 19:00:00,21672.0
2023-05-19 19:10:00,21691.0
2023-05-19 19:20:00,21719.0
2023-05-19 19:30:00,21797.0
2023-05-19 19:40:00,21800.0
2023-05-19 19:50:00,21846.0
2023-05-19 20:00:00,21759.0
2023-05-19 20:10:00,21725.0
2023-05-19 20:20:00,21607.0
2023-05-19 20:30:00,21558.0
2023-05-19 20:40:00,21435.0
2023-05-19 20:50:00,21207.0
2023-05-19 21:00:00,21047.0
2023-05-19 21:10:00,20734.0
2023-05-19 21:20:00,20411.0
2023-05-19 21:30:00,20047.0
2023-05-19 21:40:00,19762.0
2023-05-19 21:50:00,19275.0
2023-05-19 22:00:00,18950.0
2023-05-19 22:10:00,18387.0
2023-05-19 22:20:00,17982.0
2023-05-19 22:30:00,17507.0
2023-05-19 22:40:00,17146.0
2023-05-19 22:50:00,16668.0
2023-05-19 23:00:00,16240.0
2023-05-19 23:10:00,15792.0
2023-05-19 23:20:00,15505.0
2023-05-19 23:30:00,15143.0
2023-05-19 23:40:00,14760.0
2023-05-19 23:50:00,14500.0
2023-05-20 00:00:00,14270.0
2023-05-20 00:10:00,14013.0
2023-05-20 00:20:00,13821.0
2023-05-20 00:30:00,13557.0
2023-05-20 00:40:00,13318.0
2023-05-20 00:50:00,13227.0
2023-05-20 01:00:00,13102.0
2023-05-20 01:10:00,13029.0
2023-05-20 01:20:00,12995.0
2023-05-20 01:30:00,12976.0
2023-05-20 01:40:00,13035.0
2023-05-20 01:50:00,13010.0
2023-05-20 02:00:00,13062.0
2023-05-20 02:10:00,13073.0
2023-05-20 02:20:00,13041.0
2023-05-20 02:30:00,13011.0
2023-05-20 02:40:00,12999.0
2023-05-20 02:50:00,12995.0
2023-05-20 03:00:00,12958.0
2023-05-20 03:10:00,12974.0
2023-05-20 03:20:00,12908.0
2023-05-20 03:30:00,12843.0
2023-05-20 03:40:00,12773.0
2023-05-20 03:50:00,12707.0
2023-05-20 04:00:00,12666.0
2023-05-20 04:10:00,12577.0
2023-05-20 04:20:00,12464.0
2023-05-20 04:30:00,12380.0
2023-05-20 04:40:00,12339.0
2023-05-20 04:50:00,12271.0
2023-05-20 05:00:00,12216.0
2023-05-20 05:10:00,12185.0
2023-05-20 05:20:00,12169.0
2023-05-20 05:30:00,12175.0
2023-05-20 05:40:00,12259.0
2023-05-20 05:50:00,12314.0
2023-05-20 06:00:00,12362.0
2023-05-20 06:10:00,12400.0
2023-05-20 06:20:00,12499.0
2023-05-20 06:30:00,12605.0
2023-05-20 06:40:00,12762.0
2023-05-20 06:50:00,12907.0
2023-05-20 07:00:00,13086.0
2023-05-20 07:10:00,13303.0
2023-05-20 07:20:00,13539.0
2023-05-20 07:30:00,13716.0
2023-05-20 07:40:00,14038.0
2023-05-20 07:50:00,14348.0
2023-05-20 08:00:00,14661.0
2023-05-20 08:10:00,14992.0
2023-05-20 08:20:00,15340.0
2023-05-20 08:30:00,15702.0
2023-05-20 08:40:00,15993.0
2023-05-20 08:50:00,16204.0
2023-05-20 09:00:00,16486.0
2023-05-20 09:10:00,16850.0
2023-05-20 09:20:00,17148.0
2023-05-20 09:30:00,17450.0
2023-05-20 09:40:00,17671.0
2023-05-20 09:50:00,17939.0
2023-05-20 10:00:00,18166.0
2023-05-20 10:10:00,18362.0
2023-05-20 10:20:00,18684.0
2023-05-20 10:30:00,18869.0
2023-05-20 10:40:00,19125.0
2023-05-20 10:50:00,19281.0
2023-05-20 11:00:00,19527.0
2023-05-20 11:10:00,19744.0
2023-05-20 11:20:00,19987.0
2023-05-20 11:30:00,20311.0
2023-05-20 11:40:00,20618.0
2023-05-20 11:50:00,20899.0
2023-05-20 12:00:00,21083.0
2023-05-20 12:10:00,21339.0
2023-05-20 12:20:00,21568.0
2023-05-20 12:30:00,21733.0
2023-05-20 12:40:00,21999.0
2023-05-20 12:50:00,22329.0
2023-05-20 13:00:00,22471.0
2023-05-20 13:10:00,22651.0
2023-05-20 13:20:00,22856.0
2023-05-20 13:30:00,22953.0
2023-05-20 13:40:00,23147.0
2023-05-20 13:50:00,23399.0
2023-05-20 14:00:00,23506.0
2023-05-20 14:10:00,23590.0
2023-05-20 14:20:00,23743.0
2023-05-20 14:30:00,23809.0
2023-05-20 14:40:00,24013.0
2023-05-20 14:50:00,24179.0
2023-05-20 15:00:00,24197.0
2023-05-20 15:10:00,24132.0
2023-05-20 15:20:00,24148.0
2023-05-20 15:30:00,24113.0
2023-05-20 15:40:00,24006.0
2023-05-20 15:50:00,23984.0
2023-05-20 16:00:00,23863.0
2023-05-20 16:10:00,23736.0
2023-05-20 16:20:00,23711.0
2023-05-20 16:30:00,23625.0
2023-05-20 16:40:00,23535.0
2023-05-20 16:50:00,23393.0
2023-05-20 17:00:00,23477.0
2023-05-20 17:10:00,23400.0
2023-05-20 17:20:00,23410.0
2023-05-20 17:30:00,23313.0
2023-05-20 17:40:00,23256.0
2023-05-20 17:50:00,23172.0
2023-05-20 18:00:00,23206.0
2023-05-20 18:10:00,23194.0
2023-05-20 18:20:00,23243.0
2023-05-20 18:30:00,23333.0
2023-05-20 18:40:00,23387.0
2023-05-20 18:50:00,23514.0
2023-05-20 19:00:00,23605.0
2023-05-20 19:10:00,23642.0
2023-05-20 19:20:00,23570.0
2023-05-20 19:30:00,23487.0
2023-05-20 19:40:00,23414.0
2023-05-20 19:50:00,23417.0
2023-05-20 20:00:00,23361.0
2023-05-20 20:10:00,23169.0
2023-05-20 20:20:00,23076.0
2023-05-20 20:30:00,22928.0
2023-05-20 20:40:00,22753.0
2023-05-20 20:50:00,22580.0
2023-05-20 21:00:00,22249.0
2023-05-20 21:10:00,21947.0
2023-05-20 21:20:00,21630.0
2023-05-20 21:30:00,21348.0
2023-05-20 21:40:00,20934.0
2023-05-20 21:50:00,20543.0
2023-05-20 22:00:00,20046.0
2023-05-20 22:10:00,19540.0
2023-05-20 22:20:00,19001.0
2023-05-20 22:30:00,18573.0
2023-05-20 22:40:00,18188.0
2023-05-20 22:50:00,17760.0
2023-05-20 23:00:00,17308.0
2023-05-20 23:10:00,16896.0
2023-05-20 23:20:00,16534.0
2023-05-20 23:30:00,16119.0
2023-05-20 23:40:00,15719.0
2023-05-20 23:50:00,15443.0
2023-05-21 00:00:00,15079.0
2023-05-21 00:10:00,14770.0
2023-05-21 00:20:00,14595.0
2023-05-21 00:30:00,14307.0
2023-05-21 00:40:00,14106.0
2023-05-21 00:50:00,13909.0
2023-05-21 01:00:00,13766.0
2023-05-21 01:10:00,13699.0
2023-05-21 01:20:00,13641.0
2023-05-21 01:30:00,13578.0
2023-05-21 01:40:00,13508.0
2023-05-21 01:50:00,13498.0
2023-05-21 02:00:00,13471.0
2023-05-21 02:10:00,13449.0
2023-05-21 02:20:00,13400.0
2023-05-21 02:30:00,13401.0
2023-05-21 02:40:00,13378.0
