"DateTime","Players","Players Trend"
"2023-05-26 02:10:00",701,848
"2023-05-26 02:20:00",692,848
"2023-05-26 02:30:00",682,847
"2023-05-26 02:40:00",687,847
"2023-05-26 02:50:00",676,847
"2023-05-26 03:00:00",659,846
"2023-05-26 03:10:00",669,846
"2023-05-26 03:20:00",660,846
"2023-05-26 03:30:00",664,846
"2023-05-26 03:40:00",667,846
"2023-05-26 03:50:00",674,846
"2023-05-26 04:00:00",680,845
"2023-05-26 04:10:00",694,845
"2023-05-26 04:20:00",687,845
"2023-05-26 04:30:00",694,845
"2023-05-26 04:40:00",701,844
"2023-05-26 04:50:00",706,844
"2023-05-26 05:00:00",708,844
"2023-05-26 05:10:00",675,844
"2023-05-26 05:20:00",674,844
"2023-05-26 05:30:00",658,844
"2023-05-26 05:40:00",657,844
"2023-05-26 05:50:00",651,844
"2023-05-26 06:00:00",648,844
"2023-05-26 06:10:00",631,844
"2023-05-26 06:20:00",635,845
"2023-05-26 06:30:00",637,845
"2023-05-26 06:40:00",656,846
"2023-05-26 06:50:00",681,847
"2023-05-26 07:00:00",679,847
"2023-05-26 07:10:00",679,847
"2023-05-26 07:20:00",678,848
"2023-05-26 07:30:00",689,848
"2023-05-26 07:40:00",690,849
"2023-05-26 07:50:00",702,849
"2023-05-26 08:00:00",706,850
"2023-05-26 08:10:00",729,850
"2023-05-26 08:20:00",727,850
"2023-05-26 08:30:00",736,851
"2023-05-26 08:40:00",744,851
"2023-05-26 08:50:00",748,851
"2023-05-26 09:00:00",760,852
"2023-05-26 09:10:00",744,852
"2023-05-26 09:20:00",754,853
"2023-05-26 09:30:00",773,854
"2023-05-26 09:40:00",787,854
"2023-05-26 09:50:00",781,855
"2023-05-26 10:00:00",799,856
"2023-05-26 10:10:00",813,857
"2023-05-26 10:20:00",831,857
"2023-05-26 10:30:00",835,858
"2023-05-26 10:40:00",835,858
"2023-05-26 10:50:00",837,859
"2023-05-26 11:00:00",842,859
"2023-05-26 11:10:00",850,859
"2023-05-26 11:20:00",857,860
"2023-05-26 11:30:00",862,860
"2023-05-26 11:40:00",874,861
"2023-05-26 11:50:00",887,861
"2023-05-26 12:00:00",929,862
"2023-05-26 12:10:00",947,862
"2023-05-26 12:20:00",951,862
"2023-05-26 12:30:00",955,863
"2023-05-26 12:40:00",976,863
"2023-05-26 12:50:00",977,863
"2023-05-26 13:00:00",1014,864
"2023-05-26 13:10:00",1038,864
"2023-05-26 13:20:00",1076,864
"2023-05-26 13:30:00",1088,864
"2023-05-26 13:40:00",1092,864
"2023-05-26 13:50:00",1093,864
"2023-05-26 14:00:00",1108,863
"2023-05-26 14:10:00",1129,863
"2023-05-26 14:20:00",1142,863
"2023-05-26 14:30:00",1153,863
"2023-05-26 14:40:00",1161,862
"2023-05-26 14:50:00",1148,862
"2023-05-26 15:00:00",1136,862
"2023-05-26 15:10:00",1120,862
"2023-05-26 15:20:00",1113,861
"2023-05-26 15:30:00",1095,861
"2023-05-26 15:40:00",1085,861
"2023-05-26 15:50:00",1081,861
"2023-05-26 16:00:00",1096,861
"2023-05-26 16:10:00",1117,861
"2023-05-26 16:20:00",1125,860
"2023-05-26 16:30:00",1113,860
"2023-05-26 16:40:00",1097,859
"2023-05-26 16:50:00",1084,859
"2023-05-26 17:00:00",1061,858
"2023-05-26 17:10:00",1055,858
"2023-05-26 17:20:00",1034,858
"2023-05-26 17:30:00",1019,858
"2023-05-26 17:40:00",1003,858
"2023-05-26 17:50:00",995,857
"2023-05-26 18:00:00",1007,857
"2023-05-26 18:10:00",986,858
"2023-05-26 18:20:00",974,858
"2023-05-26 18:30:00",985,858
"2023-05-26 18:40:00",1013,858
"2023-05-26 18:50:00",1029,858
"2023-05-26 19:00:00",1052,857
"2023-05-26 19:10:00",1051,857
"2023-05-26 19:20:00",1057,856
"2023-05-26 19:30:00",1041,856
"2023-05-26 19:40:00",1042,856
"2023-05-26 19:50:00",1044,855
"2023-05-26 20:00:00",1047,855
"2023-05-26 20:10:00",1009,854
"2023-05-26 20:20:00",987,854
"2023-05-26 20:30:00",982,854
"2023-05-26 20:40:00",960,853
"2023-05-26 20:50:00",971,853
"2023-05-26 21:00:00",960,852
"2023-05-26 21:10:00",934,852
"2023-05-26 21:20:00",902,851
"2023-05-26 21:30:00",888,851
"2023-05-26 21:40:00",854,850
"2023-05-26 21:50:00",829,850
"2023-05-26 22:00:00",801,849
"2023-05-26 22:10:00",760,849
"2023-05-26 22:20:00",732,849
"2023-05-26 22:30:00",723,849
"2023-05-26 22:40:00",695,849
"2023-05-26 22:50:00",695,849
"2023-05-26 23:00:00",670,849
"2023-05-26 23:10:00",648,849
"2023-05-26 23:20:00",638,849
"2023-05-26 23:30:00",631,849
"2023-05-26 23:40:00",635,849
"2023-05-26 23:50:00",622,849
"2023-05-27 00:00:00",607,849
"2023-05-27 00:10:00",612,849
"2023-05-27 00:20:00",619,849
"2023-05-27 00:30:00",618,848
"2023-05-27 00:40:00",615,848
"2023-05-27 00:50:00",628,848
"2023-05-27 01:00:00",619,848
"2023-05-27 01:10:00",612,847
"2023-05-27 01:20:00",618,847
"2023-05-27 01:30:00",613,847
"2023-05-27 01:40:00",616,847
"2023-05-27 01:50:00",613,847
"2023-05-27 02:00:00",625,846
"2023-05-27 02:10:00",613,846
"2023-05-27 02:20:00",615,846
"2023-05-27 02:30:00",620,846
"2023-05-27 02:40:00",620,846
"2023-05-27 02:50:00",631,846
"2023-05-27 03:00:00",643,846
"2023-05-27 03:10:00",653,845
"2023-05-27 03:20:00",642,845
"2023-05-27 03:30:00",637,845
"2023-05-27 03:40:00",636,845
"2023-05-27 03:50:00",626,844
"2023-05-27 04:00:00",624,844
"2023-05-27 04:10:00",641,844
"2023-05-27 04:20:00",656,844
"2023-05-27 04:30:00",670,844
"2023-05-27 04:40:00",672,844
"2023-05-27 04:50:00",670,844
