DateTime,Players
2023-05-18 10:00:00,2732.0
2023-05-18 10:10:00,2763.0
2023-05-18 10:20:00,2804.0
2023-05-18 10:30:00,2841.0
2023-05-18 10:40:00,2831.0
2023-05-18 10:50:00,2917.0
2023-05-18 11:00:00,2974.0
2023-05-18 11:10:00,3013.0
2023-05-18 11:20:00,3086.0
2023-05-18 11:30:00,3082.0
2023-05-18 11:40:00,3119.0
2023-05-18 11:50:00,3158.0
2023-05-18 12:00:00,3218.0
2023-05-18 12:10:00,3226.0
2023-05-18 12:20:00,3267.0
2023-05-18 12:30:00,3349.0
2023-05-18 12:40:00,3389.0
2023-05-18 12:50:00,3383.0
2023-05-18 13:00:00,3403.0
2023-05-18 13:10:00,3426.0
2023-05-18 13:20:00,3473.0
2023-05-18 13:30:00,3501.0
2023-05-18 13:40:00,3570.0
2023-05-18 13:50:00,3600.0
2023-05-18 14:00:00,3605.0
2023-05-18 14:10:00,3624.0
2023-05-18 14:20:00,3654.0
2023-05-18 14:30:00,3649.0
2023-05-18 14:40:00,3671.0
2023-05-18 14:50:00,3665.0
2023-05-18 15:00:00,3597.0
2023-05-18 15:10:00,3602.0
2023-05-18 15:20:00,3621.0
2023-05-18 15:30:00,3650.0
2023-05-18 15:40:00,3645.0
2023-05-18 15:50:00,3657.0
2023-05-18 16:00:00,3619.0
2023-05-18 16:10:00,3624.0
2023-05-18 16:20:00,3598.0
2023-05-18 16:30:00,3608.0
2023-05-18 16:40:00,3603.0
2023-05-18 16:50:00,3630.0
2023-05-18 17:00:00,3618.0
2023-05-18 17:10:00,3620.0
2023-05-18 17:20:00,3679.0
2023-05-18 17:30:00,3724.0
2023-05-18 17:40:00,3735.0
2023-05-18 17:50:00,3725.0
2023-05-18 18:00:00,3810.0
2023-05-18 18:10:00,3802.0
2023-05-18 18:20:00,3870.0
2023-05-18 18:30:00,3945.0
2023-05-18 18:40:00,4011.0
2023-05-18 18:50:00,4034.0
2023-05-18 19:00:00,4056.0
2023-05-18 19:10:00,4113.0
2023-05-18 19:20:00,4101.0
2023-05-18 19:30:00,4101.0
2023-05-18 19:40:00,4092.0
2023-05-18 19:50:00,4072.0
2023-05-18 20:00:00,4066.0
2023-05-18 20:10:00,4001.0
2023-05-18 20:20:00,3995.0
2023-05-18 20:30:00,3976.0
2023-05-18 20:40:00,3978.0
2023-05-18 20:50:00,3958.0
2023-05-18 21:00:00,3925.0
2023-05-18 21:10:00,3847.0
2023-05-18 21:20:00,3731.0
2023-05-18 21:30:00,3676.0
2023-05-18 21:40:00,3573.0
2023-05-18 21:50:00,3456.0
2023-05-18 22:00:00,3350.0
2023-05-18 22:10:00,3184.0
2023-05-18 22:20:00,3089.0
2023-05-18 22:30:00,2944.0
2023-05-18 22:40:00,2837.0
2023-05-18 22:50:00,2734.0
2023-05-18 23:00:00,2629.0
2023-05-18 23:10:00,2543.0
2023-05-18 23:20:00,2446.0
2023-05-18 23:30:00,2357.0
2023-05-18 23:40:00,2281.0
2023-05-18 23:50:00,2206.0
2023-05-19 00:00:00,2133.0
2023-05-19 00:10:00,2082.0
2023-05-19 00:20:00,2047.0
2023-05-19 00:30:00,2004.0
2023-05-19 00:40:00,1961.0
2023-05-19 00:50:00,1922.0
2023-05-19 01:00:00,1905.0
2023-05-19 01:10:00,1837.0
2023-05-19 01:20:00,1791.0
2023-05-19 01:30:00,1772.0
2023-05-19 01:40:00,1761.0
2023-05-19 01:50:00,1755.0
2023-05-19 02:00:00,1703.0
2023-05-19 02:10:00,1650.0
2023-05-19 02:20:00,1650.0
2023-05-19 02:30:00,1634.0
2023-05-19 02:40:00,1624.0
2023-05-19 02:50:00,1601.0
2023-05-19 03:00:00,1594.0
2023-05-19 03:10:00,1594.0
2023-05-19 03:20:00,1582.0
2023-05-19 03:30:00,1562.0
2023-05-19 03:40:00,1527.0
2023-05-19 03:50:00,1510.0
2023-05-19 04:00:00,1469.0
2023-05-19 04:10:00,1400.0
2023-05-19 04:20:00,1168.0
2023-05-19 04:30:00,782.0
2023-05-19 04:40:00,966.0
2023-05-19 04:50:00,1116.0
2023-05-19 05:00:00,1197.0
2023-05-19 05:10:00,1256.0
2023-05-19 05:20:00,1303.0
2023-05-19 05:30:00,1312.0
2023-05-19 05:40:00,1322.0
2023-05-19 05:50:00,1341.0
2023-05-19 06:00:00,1354.0
2023-05-19 06:10:00,1367.0
2023-05-19 06:20:00,1358.0
2023-05-19 06:30:00,1393.0
2023-05-19 06:40:00,1405.0
2023-05-19 06:50:00,1469.0
2023-05-19 07:00:00,1516.0
2023-05-19 07:10:00,1539.0
2023-05-19 07:20:00,1575.0
