DateTime,Players
2022-11-25 00:00:00,553.0
2022-11-26 00:00:00,633.0
2022-11-27 00:00:00,634.0
2022-11-28 00:00:00,495.0
2022-11-29 00:00:00,468.0
2022-11-30 00:00:00,399.0
2022-12-01 00:00:00,369.0
2022-12-02 00:00:00,383.0
2022-12-03 00:00:00,478.0
2022-12-04 00:00:00,470.0
2022-12-05 00:00:00,334.0
2022-12-06 00:00:00,314.0
2022-12-07 00:00:00,270.0
2022-12-08 00:00:00,264.0
2022-12-09 00:00:00,280.0
2022-12-10 00:00:00,359.0
2022-12-11 00:00:00,360.0
2022-12-12 00:00:00,264.0
2022-12-13 00:00:00,239.0
2022-12-14 00:00:00,235.0
2022-12-15 00:00:00,224.0
2022-12-16 00:00:00,243.0
2022-12-17 00:00:00,286.0
2022-12-18 00:00:00,296.0
2022-12-19 00:00:00,213.0
2022-12-20 00:00:00,266.0
2022-12-21 00:00:00,257.0
2022-12-22 00:00:00,313.0
2022-12-23 00:00:00,443.0
2022-12-24 00:00:00,474.0
2022-12-25 00:00:00,542.0
2022-12-26 00:00:00,619.0
2022-12-27 00:00:00,565.0
2022-12-28 00:00:00,501.0
2022-12-29 00:00:00,451.0
2022-12-30 00:00:00,473.0
2022-12-31 00:00:00,518.0
2023-01-01 00:00:00,552.0
2023-01-02 00:00:00,608.0
2023-01-03 00:00:00,498.0
2023-01-04 00:00:00,436.0
2023-01-05 00:00:00,388.0
2023-01-06 00:00:00,397.0
2023-01-07 00:00:00,454.0
2023-01-08 00:00:00,452.0
2023-01-09 00:00:00,324.0
2023-01-10 00:00:00,294.0
2023-01-11 00:00:00,288.0
2023-01-12 00:00:00,259.0
2023-01-13 00:00:00,250.0
2023-01-14 00:00:00,346.0
2023-01-15 00:00:00,364.0
2023-01-16 00:00:00,301.0
2023-01-17 00:00:00,247.0
2023-01-18 00:00:00,225.0
2023-01-19 00:00:00,202.0
2023-01-20 00:00:00,243.0
2023-01-21 00:00:00,287.0
2023-01-22 00:00:00,323.0
2023-01-23 00:00:00,244.0
2023-01-24 00:00:00,254.0
2023-01-25 00:00:00,286.0
2023-01-26 00:00:00,285.0
2023-01-27 00:00:00,296.0
2023-01-28 00:00:00,330.0
2023-01-29 00:00:00,394.0
2023-01-30 00:00:00,270.0
2023-01-31 00:00:00,257.0
2023-02-01 00:00:00,233.0
2023-02-02 00:00:00,248.0
2023-02-03 00:00:00,249.0
2023-02-04 00:00:00,297.0
2023-02-05 00:00:00,304.0
2023-02-06 00:00:00,255.0
2023-02-07 00:00:00,203.0
2023-02-08 00:00:00,206.0
2023-02-09 00:00:00,202.0
2023-02-10 00:00:00,215.0
2023-02-11 00:00:00,256.0
2023-02-12 00:00:00,280.0
2023-02-13 00:00:00,228.0
2023-02-14 00:00:00,198.0
2023-02-15 00:00:00,227.0
2023-02-16 00:00:00,262.0
2023-02-17 00:00:00,270.0
2023-02-18 00:00:00,314.0
2023-02-19 00:00:00,346.0
2023-02-20 00:00:00,274.0
2023-02-21 00:00:00,232.0
2023-02-22 00:00:00,226.0
2023-02-23 00:00:00,240.0
2023-02-24 00:00:00,214.0
2023-02-25 00:00:00,279.0
2023-02-26 00:00:00,311.0
2023-02-27 00:00:00,201.0
2023-02-28 00:00:00,205.0
2023-03-01 00:00:00,198.0
2023-03-02 00:00:00,189.0
2023-03-03 00:00:00,222.0
2023-03-04 00:00:00,269.0
2023-03-05 00:00:00,294.0
2023-03-06 00:00:00,202.0
2023-03-07 00:00:00,207.0
2023-03-08 00:00:00,206.0
2023-03-09 00:00:00,218.0
2023-03-10 00:00:00,213.0
2023-03-11 00:00:00,271.0
2023-03-12 00:00:00,278.0
2023-03-13 00:00:00,209.0
2023-03-14 00:00:00,333.0
2023-03-15 00:00:00,293.0
2023-03-16 00:00:00,316.0
2023-03-17 00:00:00,384.0
2023-03-18 00:00:00,441.0
2023-03-19 00:00:00,489.0
2023-03-20 00:00:00,357.0
2023-03-21 00:00:00,344.0
2023-03-22 00:00:00,356.0
2023-03-23 00:00:00,321.0
2023-03-24 00:00:00,315.0
2023-03-25 00:00:00,382.0
2023-03-26 00:00:00,387.0
2023-03-27 00:00:00,273.0
2023-03-28 00:00:00,272.0
2023-03-29 00:00:00,274.0
2023-03-30 00:00:00,266.0
2023-03-31 00:00:00,415.0
2023-04-01 00:00:00,537.0
2023-04-02 00:00:00,597.0
2023-04-03 00:00:00,404.0
2023-04-04 00:00:00,353.0
2023-04-05 00:00:00,323.0
2023-04-06 00:00:00,315.0
2023-04-07 00:00:00,354.0
2023-04-08 00:00:00,363.0
2023-04-09 00:00:00,378.0
2023-04-10 00:00:00,321.0
2023-04-11 00:00:00,262.0
2023-04-12 00:00:00,228.0
2023-04-13 00:00:00,233.0
2023-04-14 00:00:00,248.0
2023-04-15 00:00:00,297.0
2023-04-16 00:00:00,331.0
2023-04-17 00:00:00,229.0
2023-04-18 00:00:00,216.0
2023-04-19 00:00:00,239.0
2023-04-20 00:00:00,224.0
2023-04-21 00:00:00,239.0
2023-04-22 00:00:00,285.0
2023-04-23 00:00:00,309.0
2023-04-24 00:00:00,242.0
2023-04-25 00:00:00,236.0
2023-04-26 00:00:00,208.0
2023-04-27 00:00:00,203.0
2023-04-28 00:00:00,218.0
2023-04-29 00:00:00,258.0
2023-04-30 00:00:00,266.0
2023-05-01 00:00:00,243.0
2023-05-02 00:00:00,197.0
2023-05-03 00:00:00,199.0
2023-05-04 00:00:00,187.0
2023-05-05 00:00:00,205.0
2023-05-06 00:00:00,259.0
2023-05-07 00:00:00,273.0
2023-05-08 00:00:00,245.0
2023-05-09 00:00:00,261.0
2023-05-10 00:00:00,409.0
2023-05-11 00:00:00,376.0
2023-05-12 00:00:00,390.0
2023-05-13 00:00:00,468.0
2023-05-14 00:00:00,487.0
2023-05-15 00:00:00,400.0
2023-05-16 00:00:00,358.0
2023-05-17 00:00:00,311.0
2023-05-18 00:00:00,343.0
2023-05-19 00:00:00,498.0
2023-05-20 00:00:00,546.0
2023-05-21 00:00:00,620.0
2023-05-22 00:00:00,472.0
2023-05-23 00:00:00,447.0
2023-05-24 00:00:00,400.0
2023-05-25 00:00:00,389.0
2023-05-26 00:00:00,413.0
2023-05-27 00:00:00,467.0
2023-05-28 00:00:00,498.0
2023-05-29 00:00:00,468.0
2023-05-30 00:00:00,390.0
2023-05-31 00:00:00,360.0
2023-06-01 00:00:00,350.0
2023-06-02 00:00:00,354.0
2023-06-03 00:00:00,426.0
2023-06-04 00:00:00,442.0
2023-06-05 00:00:00,353.0
2023-06-06 00:00:00,295.0
2023-06-07 00:00:00,310.0
2023-06-08 00:00:00,237.0
