DateTime,Players
2023-05-18 00:50:00,773.0
2023-05-18 01:00:00,780.0
2023-05-18 01:10:00,776.0
2023-05-18 01:20:00,771.0
2023-05-18 01:30:00,762.0
2023-05-18 01:40:00,753.0
2023-05-18 01:50:00,751.0
2023-05-18 02:00:00,749.0
2023-05-18 02:10:00,739.0
2023-05-18 02:20:00,722.0
2023-05-18 02:30:00,726.0
2023-05-18 02:40:00,724.0
2023-05-18 02:50:00,709.0
2023-05-18 03:00:00,699.0
2023-05-18 03:10:00,676.0
2023-05-18 03:20:00,659.0
2023-05-18 03:30:00,631.0
2023-05-18 03:40:00,634.0
2023-05-18 03:50:00,649.0
2023-05-18 04:00:00,654.0
2023-05-18 04:10:00,649.0
2023-05-18 04:20:00,629.0
2023-05-18 04:30:00,623.0
2023-05-18 04:40:00,629.0
2023-05-18 04:50:00,640.0
2023-05-18 05:00:00,617.0
2023-05-18 05:10:00,588.0
2023-05-18 05:20:00,567.0
2023-05-18 05:30:00,569.0
2023-05-18 05:40:00,566.0
2023-05-18 05:50:00,568.0
2023-05-18 06:00:00,567.0
2023-05-18 06:10:00,565.0
2023-05-18 06:20:00,556.0
2023-05-18 06:30:00,563.0
2023-05-18 06:40:00,562.0
2023-05-18 06:50:00,557.0
2023-05-18 07:00:00,562.0
2023-05-18 07:10:00,577.0
2023-05-18 07:20:00,586.0
2023-05-18 07:30:00,596.0
2023-05-18 07:40:00,611.0
2023-05-18 07:50:00,625.0
2023-05-18 08:00:00,631.0
2023-05-18 08:10:00,631.0
2023-05-18 08:20:00,649.0
2023-05-18 08:30:00,652.0
2023-05-18 08:40:00,660.0
2023-05-18 08:50:00,679.0
2023-05-18 09:00:00,695.0
2023-05-18 09:10:00,711.0
2023-05-18 09:20:00,717.0
2023-05-18 09:30:00,714.0
2023-05-18 09:40:00,740.0
2023-05-18 09:50:00,753.0
2023-05-18 10:00:00,756.0
2023-05-18 10:10:00,766.0
2023-05-18 10:20:00,784.0
2023-05-18 10:30:00,805.0
2023-05-18 10:40:00,827.0
2023-05-18 10:50:00,842.0
2023-05-18 11:00:00,840.0
2023-05-18 11:10:00,842.0
2023-05-18 11:20:00,849.0
2023-05-18 11:30:00,852.0
2023-05-18 11:40:00,899.0
2023-05-18 11:50:00,904.0
2023-05-18 12:00:00,923.0
2023-05-18 12:10:00,939.0
2023-05-18 12:20:00,963.0
2023-05-18 12:30:00,964.0
2023-05-18 12:40:00,975.0
2023-05-18 12:50:00,989.0
2023-05-18 13:00:00,988.0
2023-05-18 13:10:00,992.0
2023-05-18 13:20:00,999.0
2023-05-18 13:30:00,987.0
2023-05-18 13:40:00,990.0
2023-05-18 13:50:00,989.0
2023-05-18 14:00:00,983.0
2023-05-18 14:10:00,977.0
2023-05-18 14:20:00,996.0
2023-05-18 14:30:00,998.0
2023-05-18 14:40:00,1009.0
2023-05-18 14:50:00,1016.0
2023-05-18 15:00:00,1017.0
2023-05-18 15:10:00,1057.0
2023-05-18 15:20:00,1070.0
2023-05-18 15:30:00,1082.0
2023-05-18 15:40:00,1072.0
2023-05-18 15:50:00,1080.0
2023-05-18 16:00:00,1078.0
2023-05-18 16:10:00,1086.0
2023-05-18 16:20:00,1103.0
2023-05-18 16:30:00,1168.0
2023-05-18 16:40:00,1182.0
2023-05-18 16:50:00,1195.0
2023-05-18 17:00:00,1226.0
2023-05-18 17:10:00,1261.0
2023-05-18 17:20:00,1255.0
2023-05-18 17:30:00,1266.0
2023-05-18 17:40:00,1286.0
2023-05-18 17:50:00,1300.0
2023-05-18 18:00:00,1309.0
2023-05-18 18:10:00,1351.0
2023-05-18 18:20:00,1376.0
2023-05-18 18:30:00,1409.0
2023-05-18 18:40:00,1429.0
2023-05-18 18:50:00,1448.0
2023-05-18 19:00:00,1453.0
2023-05-18 19:10:00,1458.0
2023-05-18 19:20:00,1446.0
2023-05-18 19:30:00,1457.0
2023-05-18 19:40:00,1482.0
2023-05-18 19:50:00,1497.0
2023-05-18 20:00:00,1474.0
2023-05-18 20:10:00,1463.0
2023-05-18 20:20:00,1452.0
2023-05-18 20:30:00,1455.0
2023-05-18 20:40:00,1402.0
2023-05-18 20:50:00,1355.0
2023-05-18 21:00:00,1343.0
2023-05-18 21:10:00,1315.0
2023-05-18 21:20:00,1297.0
2023-05-18 21:30:00,1265.0
2023-05-18 21:40:00,1208.0
2023-05-18 21:50:00,1190.0
2023-05-18 22:00:00,1155.0
2023-05-18 22:10:00,1100.0
2023-05-18 22:20:00,1079.0
2023-05-18 22:30:00,1019.0
2023-05-18 22:40:00,985.0
2023-05-18 22:50:00,949.0
2023-05-18 23:00:00,919.0
2023-05-18 23:10:00,896.0
2023-05-18 23:20:00,863.0
2023-05-18 23:30:00,842.0
2023-05-18 23:40:00,840.0
2023-05-18 23:50:00,817.0
2023-05-19 00:00:00,811.0
2023-05-19 00:10:00,787.0
2023-05-19 00:20:00,773.0
2023-05-19 00:30:00,792.0
2023-05-19 00:40:00,800.0
2023-05-19 00:50:00,793.0
2023-05-19 01:00:00,797.0
2023-05-19 01:10:00,791.0
2023-05-19 01:20:00,787.0
2023-05-19 01:30:00,779.0
2023-05-19 01:40:00,813.0
2023-05-19 01:50:00,799.0
2023-05-19 02:00:00,789.0
2023-05-19 02:10:00,788.0
2023-05-19 02:20:00,778.0
2023-05-19 02:30:00,791.0
2023-05-19 02:40:00,777.0
2023-05-19 02:50:00,749.0
2023-05-19 03:00:00,722.0
2023-05-19 03:10:00,723.0
2023-05-19 03:20:00,707.0
2023-05-19 03:30:00,677.0
2023-05-19 03:40:00,675.0
2023-05-19 03:50:00,670.0
2023-05-19 04:00:00,659.0
2023-05-19 04:10:00,657.0
2023-05-19 04:20:00,645.0
2023-05-19 04:30:00,645.0
2023-05-19 04:40:00,648.0
2023-05-19 04:50:00,640.0
2023-05-19 05:00:00,627.0
2023-05-19 05:10:00,631.0
2023-05-19 05:20:00,622.0
2023-05-19 05:30:00,612.0
2023-05-19 05:40:00,589.0
2023-05-19 05:50:00,560.0
2023-05-19 06:00:00,562.0
2023-05-19 06:10:00,560.0
2023-05-19 06:20:00,566.0
2023-05-19 06:30:00,577.0
2023-05-19 06:40:00,579.0
2023-05-19 06:50:00,590.0
2023-05-19 07:00:00,601.0
2023-05-19 07:10:00,605.0
2023-05-19 07:20:00,608.0
2023-05-19 07:30:00,619.0
2023-05-19 07:40:00,630.0
2023-05-19 07:50:00,643.0
2023-05-19 08:00:00,650.0
2023-05-19 08:10:00,670.0
2023-05-19 08:20:00,680.0
2023-05-19 08:30:00,683.0
2023-05-19 08:40:00,684.0
2023-05-19 08:50:00,682.0
2023-05-19 09:00:00,691.0
2023-05-19 09:10:00,710.0
2023-05-19 09:20:00,728.0
2023-05-19 09:30:00,754.0
2023-05-19 09:40:00,756.0
2023-05-19 09:50:00,774.0
2023-05-19 10:00:00,797.0
2023-05-19 10:10:00,808.0
2023-05-19 10:20:00,808.0
2023-05-19 10:30:00,805.0
2023-05-19 10:40:00,810.0
2023-05-19 10:50:00,812.0
2023-05-19 11:00:00,807.0
2023-05-19 11:10:00,807.0
2023-05-19 11:20:00,818.0
2023-05-19 11:30:00,841.0
2023-05-19 11:40:00,854.0
2023-05-19 11:50:00,860.0
2023-05-19 12:00:00,862.0
2023-05-19 12:10:00,866.0
2023-05-19 12:20:00,867.0
2023-05-19 12:30:00,883.0
2023-05-19 12:40:00,877.0
2023-05-19 12:50:00,901.0
2023-05-19 13:00:00,910.0
2023-05-19 13:10:00,924.0
2023-05-19 13:20:00,934.0
2023-05-19 13:30:00,948.0
2023-05-19 13:40:00,965.0
2023-05-19 13:50:00,975.0
2023-05-19 14:00:00,1000.0
2023-05-19 14:10:00,1030.0
2023-05-19 14:20:00,1039.0
2023-05-19 14:30:00,1069.0
2023-05-19 14:40:00,1095.0
2023-05-19 14:50:00,1104.0
2023-05-19 15:00:00,1120.0
2023-05-19 15:10:00,1131.0
2023-05-19 15:20:00,1124.0
2023-05-19 15:30:00,1134.0
2023-05-19 15:40:00,1129.0
2023-05-19 15:50:00,1128.0
2023-05-19 16:00:00,1152.0
2023-05-19 16:10:00,1167.0
2023-05-19 16:20:00,1196.0
2023-05-19 16:30:00,1221.0
2023-05-19 16:40:00,1249.0
2023-05-19 16:50:00,1297.0
2023-05-19 17:00:00,1320.0
2023-05-19 17:10:00,1339.0
2023-05-19 17:20:00,1354.0
2023-05-19 17:30:00,1396.0
2023-05-19 17:40:00,1402.0
2023-05-19 17:50:00,1393.0
2023-05-19 18:00:00,1400.0
2023-05-19 18:10:00,1452.0
2023-05-19 18:20:00,1483.0
2023-05-19 18:30:00,1474.0
2023-05-19 18:40:00,1503.0
2023-05-19 18:50:00,1550.0
2023-05-19 19:00:00,1566.0
2023-05-19 19:10:00,1566.0
2023-05-19 19:20:00,1569.0
2023-05-19 19:30:00,1589.0
2023-05-19 19:40:00,1597.0
2023-05-19 19:50:00,1615.0
2023-05-19 20:00:00,1622.0
2023-05-19 20:10:00,1587.0
2023-05-19 20:20:00,1599.0
2023-05-19 20:30:00,1583.0
2023-05-19 20:40:00,1571.0
2023-05-19 20:50:00,1516.0
2023-05-19 21:00:00,1505.0
2023-05-19 21:10:00,1458.0
2023-05-19 21:20:00,1454.0
2023-05-19 21:30:00,1401.0
2023-05-19 21:40:00,1401.0
2023-05-19 21:50:00,1373.0
2023-05-19 22:00:00,1347.0
2023-05-19 22:10:00,1344.0
2023-05-19 22:20:00,1325.0
2023-05-19 22:30:00,1270.0
2023-05-19 22:40:00,1220.0
2023-05-19 22:50:00,1198.0
2023-05-19 23:00:00,1169.0
2023-05-19 23:10:00,1113.0
2023-05-19 23:20:00,1073.0
2023-05-19 23:30:00,1057.0
2023-05-19 23:40:00,1048.0
2023-05-19 23:50:00,1013.0
2023-05-20 00:00:00,994.0
2023-05-20 00:10:00,946.0
2023-05-20 00:20:00,919.0
2023-05-20 00:30:00,915.0
2023-05-20 00:40:00,919.0
2023-05-20 00:50:00,925.0
2023-05-20 01:00:00,918.0
2023-05-20 01:10:00,906.0
2023-05-20 01:20:00,891.0
2023-05-20 01:30:00,892.0
2023-05-20 01:40:00,898.0
2023-05-20 01:50:00,897.0
2023-05-20 02:00:00,889.0
2023-05-20 02:10:00,872.0
2023-05-20 02:20:00,860.0
2023-05-20 02:30:00,862.0
2023-05-20 02:40:00,894.0
2023-05-20 02:50:00,901.0
2023-05-20 03:00:00,903.0
2023-05-20 03:10:00,914.0
2023-05-20 03:20:00,925.0
2023-05-20 03:30:00,917.0
2023-05-20 03:40:00,922.0
2023-05-20 03:50:00,923.0
2023-05-20 04:00:00,910.0
2023-05-20 04:10:00,906.0
2023-05-20 04:20:00,911.0
2023-05-20 04:30:00,883.0
2023-05-20 04:40:00,879.0
2023-05-20 04:50:00,870.0
2023-05-20 05:00:00,852.0
2023-05-20 05:10:00,850.0
2023-05-20 05:20:00,843.0
2023-05-20 05:30:00,828.0
2023-05-20 05:40:00,813.0
2023-05-20 05:50:00,788.0
2023-05-20 06:00:00,771.0
2023-05-20 06:10:00,771.0
2023-05-20 06:20:00,777.0
2023-05-20 06:30:00,796.0
2023-05-20 06:40:00,805.0
2023-05-20 06:50:00,825.0
2023-05-20 07:00:00,814.0
2023-05-20 07:10:00,794.0
2023-05-20 07:20:00,791.0
2023-05-20 07:30:00,798.0
2023-05-20 07:40:00,816.0
2023-05-20 07:50:00,817.0
2023-05-20 08:00:00,809.0
2023-05-20 08:10:00,809.0
2023-05-20 08:20:00,800.0
2023-05-20 08:30:00,831.0
2023-05-20 08:40:00,829.0
2023-05-20 08:50:00,823.0
2023-05-20 09:00:00,820.0
2023-05-20 09:10:00,840.0
2023-05-20 09:20:00,878.0
2023-05-20 09:30:00,886.0
2023-05-20 09:40:00,919.0
2023-05-20 09:50:00,918.0
2023-05-20 10:00:00,917.0
2023-05-20 10:10:00,954.0
2023-05-20 10:20:00,974.0
2023-05-20 10:30:00,992.0
2023-05-20 10:40:00,997.0
2023-05-20 10:50:00,1016.0
2023-05-20 11:00:00,1026.0
2023-05-20 11:10:00,1053.0
2023-05-20 11:20:00,1064.0
2023-05-20 11:30:00,1090.0
2023-05-20 11:40:00,1119.0
2023-05-20 11:50:00,1156.0
2023-05-20 12:00:00,1186.0
2023-05-20 12:10:00,1200.0
2023-05-20 12:20:00,1233.0
2023-05-20 12:30:00,1232.0
2023-05-20 12:40:00,1238.0
2023-05-20 12:50:00,1230.0
2023-05-20 13:00:00,1237.0
2023-05-20 13:10:00,1245.0
2023-05-20 13:20:00,1249.0
2023-05-20 13:30:00,1257.0
2023-05-20 13:40:00,1250.0
2023-05-20 13:50:00,1269.0
2023-05-20 14:00:00,1311.0
2023-05-20 14:10:00,1307.0
2023-05-20 14:20:00,1332.0
2023-05-20 14:30:00,1348.0
2023-05-20 14:40:00,1349.0
2023-05-20 14:50:00,1334.0
2023-05-20 15:00:00,1343.0
2023-05-20 15:10:00,1348.0
2023-05-20 15:20:00,1367.0
2023-05-20 15:30:00,1386.0
2023-05-20 15:40:00,1399.0
2023-05-20 15:50:00,1401.0
2023-05-20 16:00:00,1404.0
2023-05-20 16:10:00,1427.0
2023-05-20 16:20:00,1432.0
2023-05-20 16:30:00,1418.0
2023-05-20 16:40:00,1392.0
2023-05-20 16:50:00,1399.0
2023-05-20 17:00:00,1388.0
2023-05-20 17:10:00,1377.0
2023-05-20 17:20:00,1375.0
2023-05-20 17:30:00,1391.0
2023-05-20 17:40:00,1395.0
2023-05-20 17:50:00,1409.0
2023-05-20 18:00:00,1448.0
2023-05-20 18:10:00,1463.0
2023-05-20 18:20:00,1478.0
2023-05-20 18:30:00,1522.0
2023-05-20 18:40:00,1556.0
2023-05-20 18:50:00,1596.0
2023-05-20 19:00:00,1602.0
2023-05-20 19:10:00,1608.0
2023-05-20 19:20:00,1609.0
2023-05-20 19:30:00,1618.0
2023-05-20 19:40:00,1635.0
2023-05-20 19:50:00,1631.0
2023-05-20 20:00:00,1642.0
2023-05-20 20:10:00,1672.0
2023-05-20 20:20:00,1690.0
2023-05-20 20:30:00,1687.0
2023-05-20 20:40:00,1693.0
2023-05-20 20:50:00,1670.0
2023-05-20 21:00:00,1615.0
2023-05-20 21:10:00,1557.0
2023-05-20 21:20:00,1517.0
2023-05-20 21:30:00,1468.0
2023-05-20 21:40:00,1444.0
2023-05-20 21:50:00,1428.0
2023-05-20 22:00:00,1406.0
2023-05-20 22:10:00,1360.0
2023-05-20 22:20:00,1330.0
2023-05-20 22:30:00,1322.0
2023-05-20 22:40:00,1281.0
2023-05-20 22:50:00,1247.0
2023-05-20 23:00:00,1233.0
2023-05-20 23:10:00,1199.0
2023-05-20 23:20:00,1165.0
2023-05-20 23:30:00,1105.0
2023-05-20 23:40:00,1067.0
2023-05-20 23:50:00,1047.0
2023-05-21 00:00:00,1044.0
2023-05-21 00:10:00,1038.0
2023-05-21 00:20:00,1026.0
2023-05-21 00:30:00,1025.0
2023-05-21 00:40:00,1020.0
2023-05-21 00:50:00,987.0
2023-05-21 01:00:00,973.0
2023-05-21 01:10:00,976.0
2023-05-21 01:20:00,962.0
2023-05-21 01:30:00,966.0
2023-05-21 01:40:00,958.0
2023-05-21 01:50:00,961.0
2023-05-21 02:00:00,963.0
2023-05-21 02:10:00,964.0
2023-05-21 02:20:00,961.0
2023-05-21 02:30:00,956.0
2023-05-21 02:40:00,951.0
2023-05-21 02:50:00,953.0
2023-05-21 03:00:00,927.0
2023-05-21 03:10:00,931.0
2023-05-21 03:20:00,932.0
2023-05-21 03:30:00,937.0
2023-05-21 03:40:00,938.0
2023-05-21 03:50:00,904.0
2023-05-21 04:00:00,907.0
2023-05-21 04:10:00,909.0
2023-05-21 04:20:00,898.0
2023-05-21 04:30:00,881.0
2023-05-21 04:40:00,862.0
2023-05-21 04:50:00,860.0
2023-05-21 05:00:00,844.0
2023-05-21 05:10:00,840.0
2023-05-21 05:20:00,835.0
2023-05-21 05:30:00,854.0
2023-05-21 05:40:00,862.0
2023-05-21 05:50:00,849.0
2023-05-21 06:00:00,814.0
2023-05-21 06:10:00,814.0
2023-05-21 06:20:00,828.0
2023-05-21 06:30:00,834.0
2023-05-21 06:40:00,829.0
2023-05-21 06:50:00,846.0
2023-05-21 07:00:00,849.0
2023-05-21 07:10:00,848.0
2023-05-21 07:20:00,859.0
2023-05-21 07:30:00,873.0
2023-05-21 07:40:00,900.0
2023-05-21 07:50:00,918.0
2023-05-21 08:00:00,927.0
2023-05-21 08:10:00,953.0
2023-05-21 08:20:00,948.0
2023-05-21 08:30:00,974.0
2023-05-21 08:40:00,988.0
2023-05-21 08:50:00,973.0
2023-05-21 09:00:00,982.0
2023-05-21 09:10:00,999.0
2023-05-21 09:20:00,1009.0
2023-05-21 09:30:00,1012.0
2023-05-21 09:40:00,1036.0
2023-05-21 09:50:00,1059.0
2023-05-21 10:00:00,1084.0
2023-05-21 10:10:00,1083.0
2023-05-21 10:20:00,1093.0
2023-05-21 10:30:00,1081.0
2023-05-21 10:40:00,1096.0
2023-05-21 10:50:00,1129.0
2023-05-21 11:00:00,1155.0
2023-05-21 11:10:00,1179.0
2023-05-21 11:20:00,1196.0
2023-05-21 11:30:00,1212.0
2023-05-21 11:40:00,1218.0
2023-05-21 11:50:00,1252.0
2023-05-21 12:00:00,1274.0
2023-05-21 12:10:00,1288.0
2023-05-21 12:20:00,1290.0
2023-05-21 12:30:00,1299.0
2023-05-21 12:40:00,1295.0
2023-05-21 12:50:00,1316.0
2023-05-21 13:00:00,1317.0
2023-05-21 13:10:00,1328.0
2023-05-21 13:20:00,1353.0
2023-05-21 13:30:00,1358.0
2023-05-21 13:40:00,1381.0
2023-05-21 13:50:00,1385.0
2023-05-21 14:00:00,1382.0
2023-05-21 14:10:00,1405.0
2023-05-21 14:20:00,1441.0
2023-05-21 14:30:00,1436.0
2023-05-21 14:40:00,1450.0
2023-05-21 14:50:00,1449.0
2023-05-21 15:00:00,1468.0
2023-05-21 15:10:00,1451.0
2023-05-21 15:20:00,1444.0
2023-05-21 15:30:00,1446.0
2023-05-21 15:40:00,1435.0
2023-05-21 15:50:00,1429.0
2023-05-21 16:00:00,1456.0
2023-05-21 16:10:00,1473.0
2023-05-21 16:20:00,1471.0
2023-05-21 16:30:00,1469.0
2023-05-21 16:40:00,1501.0
2023-05-21 16:50:00,1501.0
2023-05-21 17:00:00,1539.0
2023-05-21 17:10:00,1570.0
2023-05-21 17:20:00,1579.0
2023-05-21 17:30:00,1598.0
2023-05-21 17:40:00,1614.0
2023-05-21 17:50:00,1620.0
2023-05-21 18:00:00,1614.0
2023-05-21 18:10:00,1631.0
2023-05-21 18:20:00,1662.0
2023-05-21 18:30:00,1680.0
2023-05-21 18:40:00,1692.0
2023-05-21 18:50:00,1682.0
2023-05-21 19:00:00,1719.0
2023-05-21 19:10:00,1733.0
2023-05-21 19:20:00,1717.0
2023-05-21 19:30:00,1709.0
2023-05-21 19:40:00,1702.0
2023-05-21 19:50:00,1662.0
2023-05-21 20:00:00,1662.0
2023-05-21 20:10:00,1647.0
2023-05-21 20:20:00,1636.0
2023-05-21 20:30:00,1626.0
2023-05-21 20:40:00,1578.0
2023-05-21 20:50:00,1567.0
2023-05-21 21:00:00,1534.0
2023-05-21 21:10:00,1492.0
2023-05-21 21:20:00,1446.0
2023-05-21 21:30:00,1385.0
2023-05-21 21:40:00,1343.0
2023-05-21 21:50:00,1304.0
2023-05-21 22:00:00,1275.0
2023-05-21 22:10:00,1247.0
2023-05-21 22:20:00,1201.0
2023-05-21 22:30:00,1179.0
2023-05-21 22:40:00,1156.0
2023-05-21 22:50:00,1125.0
2023-05-21 23:00:00,1106.0
2023-05-21 23:10:00,1073.0
2023-05-21 23:20:00,1045.0
2023-05-21 23:30:00,1031.0
2023-05-21 23:40:00,1011.0
2023-05-21 23:50:00,975.0
2023-05-22 00:00:00,964.0
2023-05-22 00:10:00,946.0
2023-05-22 00:20:00,912.0
2023-05-22 00:30:00,900.0
2023-05-22 00:40:00,910.0
2023-05-22 00:50:00,913.0
2023-05-22 01:00:00,914.0
2023-05-22 01:10:00,923.0
2023-05-22 01:20:00,927.0
2023-05-22 01:30:00,911.0
2023-05-22 01:40:00,901.0
2023-05-22 01:50:00,905.0
2023-05-22 02:00:00,891.0
2023-05-22 02:10:00,862.0
2023-05-22 02:20:00,853.0
2023-05-22 02:30:00,834.0
2023-05-22 02:40:00,816.0
2023-05-22 02:50:00,805.0
2023-05-22 03:00:00,787.0
2023-05-22 03:10:00,789.0
2023-05-22 03:20:00,785.0
2023-05-22 03:30:00,781.0
2023-05-22 03:40:00,769.0
2023-05-22 03:50:00,765.0
2023-05-22 04:00:00,737.0
2023-05-22 04:10:00,725.0
2023-05-22 04:20:00,712.0
2023-05-22 04:30:00,698.0
2023-05-22 04:40:00,689.0
2023-05-22 04:50:00,691.0
2023-05-22 05:00:00,670.0
2023-05-22 05:10:00,652.0
2023-05-22 05:20:00,651.0
2023-05-22 05:30:00,634.0
2023-05-22 05:40:00,632.0
2023-05-22 05:50:00,620.0
2023-05-22 06:00:00,620.0
2023-05-22 06:10:00,618.0
2023-05-22 06:20:00,610.0
2023-05-22 06:30:00,601.0
2023-05-22 06:40:00,607.0
2023-05-22 06:50:00,612.0
2023-05-22 07:00:00,620.0
2023-05-22 07:10:00,632.0
2023-05-22 07:20:00,636.0
2023-05-22 07:30:00,629.0
2023-05-22 07:40:00,638.0
2023-05-22 07:50:00,647.0
2023-05-22 08:00:00,652.0
2023-05-22 08:10:00,636.0
2023-05-22 08:20:00,630.0
2023-05-22 08:30:00,626.0
2023-05-22 08:40:00,631.0
2023-05-22 08:50:00,624.0
2023-05-22 09:00:00,631.0
2023-05-22 09:10:00,645.0
2023-05-22 09:20:00,646.0
2023-05-22 09:30:00,663.0
2023-05-22 09:40:00,665.0
2023-05-22 09:50:00,672.0
2023-05-22 10:00:00,678.0
2023-05-22 10:10:00,681.0
2023-05-22 10:20:00,684.0
2023-05-22 10:30:00,680.0
2023-05-22 10:40:00,686.0
2023-05-22 10:50:00,691.0
2023-05-22 11:00:00,728.0
2023-05-22 11:10:00,730.0
2023-05-22 11:20:00,723.0
2023-05-22 11:30:00,757.0
2023-05-22 11:40:00,766.0
2023-05-22 11:50:00,779.0
2023-05-22 12:00:00,778.0
2023-05-22 12:10:00,791.0
2023-05-22 12:20:00,800.0
2023-05-22 12:30:00,795.0
2023-05-22 12:40:00,812.0
2023-05-22 12:50:00,817.0
2023-05-22 13:00:00,824.0
2023-05-22 13:10:00,822.0
2023-05-22 13:20:00,833.0
2023-05-22 13:30:00,833.0
2023-05-22 13:40:00,836.0
2023-05-22 13:50:00,838.0
2023-05-22 14:00:00,855.0
2023-05-22 14:10:00,877.0
2023-05-22 14:20:00,891.0
2023-05-22 14:30:00,920.0
2023-05-22 14:40:00,923.0
2023-05-22 14:50:00,912.0
2023-05-22 15:00:00,925.0
2023-05-22 15:10:00,942.0
2023-05-22 15:20:00,948.0
2023-05-22 15:30:00,956.0
2023-05-22 15:40:00,959.0
2023-05-22 15:50:00,1013.0
2023-05-22 16:00:00,1008.0
2023-05-22 16:10:00,1052.0
2023-05-22 16:20:00,1055.0
2023-05-22 16:30:00,1080.0
2023-05-22 16:40:00,1106.0
2023-05-22 16:50:00,1152.0
2023-05-22 17:00:00,1183.0
2023-05-22 17:10:00,1206.0
2023-05-22 17:20:00,1236.0
2023-05-22 17:30:00,1281.0
2023-05-22 17:40:00,1316.0
2023-05-22 17:50:00,1356.0
2023-05-22 18:00:00,1371.0
2023-05-22 18:10:00,1365.0
2023-05-22 18:20:00,1369.0
2023-05-22 18:30:00,1359.0
2023-05-22 18:40:00,1388.0
2023-05-22 18:50:00,1401.0
2023-05-22 19:00:00,1455.0
2023-05-22 19:10:00,1460.0
