DateTime,Players
2022-09-28 00:00:00,38063.0
2022-09-29 00:00:00,36593.0
2022-09-30 00:00:00,38170.0
2022-10-01 00:00:00,46615.0
2022-10-02 00:00:00,48695.0
2022-10-03 00:00:00,35970.0
2022-10-04 00:00:00,33198.0
2022-10-05 00:00:00,32907.0
2022-10-06 00:00:00,31731.0
2022-10-07 00:00:00,33266.0
2022-10-08 00:00:00,40816.0
2022-10-09 00:00:00,43391.0
2022-10-10 00:00:00,33694.0
2022-10-11 00:00:00,30747.0
2022-10-12 00:00:00,30583.0
2022-10-13 00:00:00,30897.0
2022-10-14 00:00:00,32167.0
2022-10-15 00:00:00,39335.0
2022-10-16 00:00:00,39667.0
2022-10-17 00:00:00,29695.0
2022-10-18 00:00:00,32164.0
2022-10-19 00:00:00,33573.0
2022-10-20 00:00:00,34016.0
2022-10-21 00:00:00,35836.0
2022-10-22 00:00:00,43043.0
2022-10-23 00:00:00,44255.0
2022-10-24 00:00:00,33345.0
2022-10-25 00:00:00,30961.0
2022-10-26 00:00:00,28574.0
2022-10-27 00:00:00,28474.0
2022-10-28 00:00:00,29880.0
2022-10-29 00:00:00,36223.0
2022-10-30 00:00:00,36256.0
2022-10-31 00:00:00,27935.0
2022-11-01 00:00:00,29209.0
2022-11-02 00:00:00,27141.0
2022-11-03 00:00:00,26833.0
2022-11-04 00:00:00,27873.0
2022-11-05 00:00:00,33462.0
2022-11-06 00:00:00,34011.0
2022-11-07 00:00:00,25659.0
2022-11-08 00:00:00,24627.0
2022-11-09 00:00:00,23463.0
2022-11-10 00:00:00,23549.0
2022-11-11 00:00:00,26365.0
2022-11-12 00:00:00,29493.0
2022-11-13 00:00:00,30211.0
2022-11-14 00:00:00,23779.0
2022-11-15 00:00:00,23135.0
2022-11-16 00:00:00,21846.0
2022-11-17 00:00:00,20481.0
2022-11-18 00:00:00,21155.0
2022-11-19 00:00:00,25820.0
2022-11-20 00:00:00,26324.0
2022-11-21 00:00:00,20266.0
2022-11-22 00:00:00,18946.0
2022-11-23 00:00:00,22183.0
2022-11-24 00:00:00,22841.0
2022-11-25 00:00:00,25435.0
2022-11-26 00:00:00,29523.0
2022-11-27 00:00:00,30456.0
2022-11-28 00:00:00,24375.0
2022-11-29 00:00:00,23506.0
2022-11-30 00:00:00,21076.0
2022-12-01 00:00:00,20492.0
2022-12-02 00:00:00,22925.0
2022-12-03 00:00:00,27504.0
2022-12-04 00:00:00,27942.0
2022-12-05 00:00:00,22207.0
2022-12-06 00:00:00,20942.0
2022-12-07 00:00:00,20227.0
2022-12-08 00:00:00,20447.0
2022-12-09 00:00:00,21152.0
2022-12-10 00:00:00,25723.0
2022-12-11 00:00:00,26572.0
2022-12-12 00:00:00,20909.0
2022-12-13 00:00:00,20234.0
2022-12-14 00:00:00,18583.0
2022-12-15 00:00:00,19107.0
2022-12-16 00:00:00,20084.0
2022-12-17 00:00:00,23466.0
2022-12-18 00:00:00,23689.0
2022-12-19 00:00:00,21277.0
2022-12-20 00:00:00,20970.0
2022-12-21 00:00:00,20793.0
2022-12-22 00:00:00,21523.0
2022-12-23 00:00:00,23295.0
2022-12-24 00:00:00,22520.0
2022-12-25 00:00:00,22107.0
2022-12-26 00:00:00,25350.0
2022-12-27 00:00:00,25259.0
2022-12-28 00:00:00,24600.0
2022-12-29 00:00:00,25556.0
2022-12-30 00:00:00,26223.0
2022-12-31 00:00:00,27085.0
2023-01-01 00:00:00,28887.0
2023-01-02 00:00:00,28825.0
