DateTime,Players
2014-01-05 00:00:00,8115.0
2014-01-06 00:00:00,6983.0
2014-01-07 00:00:00,6726.0
2014-01-08 00:00:00,6266.0
2014-01-09 00:00:00,6308.0
2014-01-10 00:00:00,7761.0
2014-01-11 00:00:00,7965.0
2014-01-12 00:00:00,7897.0
2014-01-13 00:00:00,9253.0
2014-01-14 00:00:00,9281.0
2014-01-15 00:00:00,8413.0
2014-01-16 00:00:00,8168.0
2014-01-17 00:00:00,9885.0
2014-01-18 00:00:00,10156.0
2014-01-19 00:00:00,9928.0
2014-01-20 00:00:00,8986.0
2014-01-21 00:00:00,8077.0
2014-01-22 00:00:00,7332.0
2014-01-23 00:00:00,7415.0
2014-01-24 00:00:00,8673.0
2014-01-25 00:00:00,8910.0
2014-01-26 00:00:00,8914.0
2014-01-27 00:00:00,3075.0
2014-01-28 00:00:00,6674.0
2014-01-29 00:00:00,6728.0
2014-01-30 00:00:00,6555.0
2014-01-31 00:00:00,8128.0
2014-02-01 00:00:00,8383.0
2014-02-02 00:00:00,8359.0
2014-02-03 00:00:00,6580.0
2014-02-04 00:00:00,6651.0
2014-02-05 00:00:00,6674.0
2014-02-06 00:00:00,6466.0
2014-02-07 00:00:00,8230.0
2014-02-08 00:00:00,8444.0
2014-02-09 00:00:00,8321.0
2014-02-10 00:00:00,6526.0
2014-02-11 00:00:00,6561.0
2014-02-12 00:00:00,6691.0
2014-02-13 00:00:00,6701.0
2014-02-14 00:00:00,7620.0
2014-02-15 00:00:00,7894.0
2014-02-16 00:00:00,7927.0
2014-02-17 00:00:00,6891.0
2014-02-18 00:00:00,5854.0
2014-02-19 00:00:00,5436.0
2014-02-20 00:00:00,5911.0
2014-02-21 00:00:00,7200.0
2014-02-22 00:00:00,7566.0
2014-02-23 00:00:00,7554.0
2014-02-24 00:00:00,5841.0
2014-02-25 00:00:00,5827.0
2014-02-26 00:00:00,5852.0
2014-02-27 00:00:00,6103.0
2014-02-28 00:00:00,7757.0
2014-03-01 00:00:00,8289.0
2014-03-02 00:00:00,8396.0
2014-03-03 00:00:00,7071.0
2014-03-04 00:00:00,6539.0
2014-03-05 00:00:00,6411.0
2014-03-06 00:00:00,6535.0
2014-03-07 00:00:00,7518.0
2014-03-08 00:00:00,8398.0
2014-03-09 00:00:00,8301.0
2014-03-10 00:00:00,6712.0
2014-03-11 00:00:00,6380.0
2014-03-12 00:00:00,6467.0
2014-03-13 00:00:00,6397.0
2014-03-14 00:00:00,7634.0
2014-03-15 00:00:00,8114.0
2014-03-16 00:00:00,7904.0
2014-03-17 00:00:00,6079.0
2014-03-18 00:00:00,6527.0
2014-03-19 00:00:00,6512.0
2014-03-20 00:00:00,5290.0
2014-03-21 00:00:00,7779.0
2014-03-22 00:00:00,8266.0
2014-03-23 00:00:00,7913.0
2014-03-24 00:00:00,6623.0
2014-03-25 00:00:00,5855.0
2014-03-26 00:00:00,5896.0
2014-03-27 00:00:00,6089.0
2014-03-28 00:00:00,7193.0
2014-03-29 00:00:00,7573.0
2014-03-30 00:00:00,7341.0
2014-03-31 00:00:00,6688.0
2014-04-01 00:00:00,7778.0
2014-04-02 00:00:00,6540.0
2014-04-03 00:00:00,6737.0
2014-04-04 00:00:00,7772.0
2014-04-05 00:00:00,7936.0
2014-04-06 00:00:00,7674.0
2014-04-07 00:00:00,5945.0
2014-04-08 00:00:00,5738.0
2014-04-09 00:00:00,5772.0
2014-04-10 00:00:00,6148.0
2014-04-11 00:00:00,7099.0
2014-04-12 00:00:00,7772.0
2014-04-13 00:00:00,7511.0
2014-04-14 00:00:00,6125.0
2014-04-15 00:00:00,6132.0
2014-04-16 00:00:00,6162.0
2014-04-17 00:00:00,6695.0
2014-04-18 00:00:00,6837.0
2014-04-19 00:00:00,7031.0
2014-04-20 00:00:00,6980.0
2014-04-21 00:00:00,5951.0
2014-04-22 00:00:00,5871.0
2014-04-23 00:00:00,5888.0
2014-04-24 00:00:00,6085.0
2014-04-25 00:00:00,7008.0
2014-04-26 00:00:00,7467.0
2014-04-27 00:00:00,7068.0
2014-04-28 00:00:00,5554.0
2014-04-29 00:00:00,5694.0
2014-04-30 00:00:00,5866.0
2014-05-01 00:00:00,14090.0
2014-05-02 00:00:00,7142.0
2014-05-03 00:00:00,7467.0
2014-05-04 00:00:00,7032.0
2014-05-05 00:00:00,5900.0
2014-05-06 00:00:00,5904.0
2014-05-07 00:00:00,6015.0
2014-05-08 00:00:00,6283.0
2014-05-09 00:00:00,7416.0
2014-05-10 00:00:00,7718.0
2014-05-11 00:00:00,7182.0
2014-05-12 00:00:00,6177.0
2014-05-13 00:00:00,6048.0
2014-05-14 00:00:00,5767.0
2014-05-15 00:00:00,6317.0
2014-05-16 00:00:00,7043.0
2014-05-17 00:00:00,7738.0
2014-05-18 00:00:00,7258.0
2014-05-19 00:00:00,6266.0
2014-05-20 00:00:00,6091.0
2014-05-21 00:00:00,5986.0
2014-05-22 00:00:00,6187.0
2014-05-23 00:00:00,6723.0
2014-05-24 00:00:00,7112.0
2014-05-25 00:00:00,7054.0
2014-05-26 00:00:00,6836.0
2014-05-27 00:00:00,6030.0
2014-05-28 00:00:00,9138.0
2014-05-29 00:00:00,11581.0
2014-05-30 00:00:00,14279.0
2014-05-31 00:00:00,16664.0
2014-06-01 00:00:00,16485.0
2014-06-02 00:00:00,13671.0
2014-06-03 00:00:00,13303.0
2014-06-04 00:00:00,12630.0
2014-06-05 00:00:00,11944.0
2014-06-06 00:00:00,12382.0
2014-06-07 00:00:00,12974.0
2014-06-08 00:00:00,12866.0
2014-06-09 00:00:00,10725.0
2014-06-10 00:00:00,10453.0
2014-06-11 00:00:00,10056.0
2014-06-12 00:00:00,9436.0
2014-06-13 00:00:00,10949.0
2014-06-14 00:00:00,11239.0
2014-06-15 00:00:00,10855.0
2014-06-16 00:00:00,9629.0
2014-06-17 00:00:00,9354.0
2014-06-18 00:00:00,9163.0
2014-06-19 00:00:00,8882.0
2014-06-20 00:00:00,8868.0
2014-06-21 00:00:00,10165.0
2014-06-22 00:00:00,10024.0
2014-06-23 00:00:00,8937.0
2014-06-24 00:00:00,8671.0
2014-06-25 00:00:00,9141.0
2014-06-26 00:00:00,10477.0
2014-06-27 00:00:00,11557.0
2014-06-28 00:00:00,12466.0
2014-06-29 00:00:00,11910.0
2014-06-30 00:00:00,10382.0
2014-07-01 00:00:00,11018.0
2014-07-02 00:00:00,9886.0
2014-07-03 00:00:00,9963.0
2014-07-04 00:00:00,10444.0
2014-07-05 00:00:00,11167.0
