DateTime,Players
2023-05-18 10:00:00,11294.0
2023-05-18 10:10:00,11380.0
2023-05-18 10:20:00,11468.0
2023-05-18 10:30:00,11599.0
2023-05-18 10:40:00,11799.0
2023-05-18 10:50:00,11921.0
2023-05-18 11:00:00,12023.0
2023-05-18 11:10:00,12254.0
2023-05-18 11:20:00,12445.0
2023-05-18 11:30:00,12562.0
2023-05-18 11:40:00,12778.0
2023-05-18 11:50:00,12976.0
2023-05-18 12:00:00,13150.0
2023-05-18 12:10:00,13320.0
2023-05-18 12:20:00,13502.0
2023-05-18 12:30:00,13672.0
2023-05-18 12:40:00,13860.0
2023-05-18 12:50:00,14073.0
2023-05-18 13:00:00,14214.0
2023-05-18 13:10:00,14346.0
2023-05-18 13:20:00,14553.0
2023-05-18 13:30:00,14801.0
2023-05-18 13:40:00,14981.0
2023-05-18 13:50:00,15090.0
2023-05-18 14:00:00,15174.0
2023-05-18 14:10:00,15304.0
2023-05-18 14:20:00,15435.0
2023-05-18 14:30:00,15498.0
2023-05-18 14:40:00,15611.0
2023-05-18 14:50:00,15704.0
2023-05-18 15:00:00,15780.0
2023-05-18 15:10:00,15776.0
2023-05-18 15:20:00,15754.0
2023-05-18 15:30:00,15734.0
2023-05-18 15:40:00,15701.0
2023-05-18 15:50:00,15655.0
2023-05-18 16:00:00,15618.0
2023-05-18 16:10:00,15549.0
2023-05-18 16:20:00,15544.0
2023-05-18 16:30:00,15518.0
2023-05-18 16:40:00,15579.0
2023-05-18 16:50:00,15633.0
2023-05-18 17:00:00,15703.0
2023-05-18 17:10:00,15788.0
2023-05-18 17:20:00,15881.0
2023-05-18 17:30:00,15971.0
2023-05-18 17:40:00,15995.0
2023-05-18 17:50:00,16048.0
2023-05-18 18:00:00,16053.0
2023-05-18 18:10:00,16102.0
2023-05-18 18:20:00,16163.0
2023-05-18 18:30:00,16335.0
2023-05-18 18:40:00,16409.0
2023-05-18 18:50:00,16512.0
2023-05-18 19:00:00,16529.0
2023-05-18 19:10:00,16526.0
2023-05-18 19:20:00,16596.0
2023-05-18 19:30:00,16642.0
2023-05-18 19:40:00,16630.0
2023-05-18 19:50:00,16626.0
2023-05-18 20:00:00,16597.0
2023-05-18 20:10:00,16425.0
2023-05-18 20:20:00,16330.0
2023-05-18 20:30:00,16209.0
2023-05-18 20:40:00,16001.0
2023-05-18 20:50:00,15782.0
2023-05-18 21:00:00,15588.0
2023-05-18 21:10:00,15341.0
2023-05-18 21:20:00,15011.0
2023-05-18 21:30:00,14709.0
2023-05-18 21:40:00,14390.0
2023-05-18 21:50:00,14153.0
2023-05-18 22:00:00,13931.0
2023-05-18 22:10:00,13558.0
2023-05-18 22:20:00,13271.0
2023-05-18 22:30:00,13029.0
2023-05-18 22:40:00,12812.0
2023-05-18 22:50:00,12636.0
2023-05-18 23:00:00,12354.0
2023-05-18 23:10:00,12108.0
2023-05-18 23:20:00,11880.0
2023-05-18 23:30:00,11762.0
