"DateTime","Players","Players Trend"
"2023-05-26 02:40:00",535,584
"2023-05-26 02:50:00",527,584
"2023-05-26 03:00:00",526,585
"2023-05-26 03:10:00",511,585
"2023-05-26 03:20:00",507,586
"2023-05-26 03:30:00",500,586
"2023-05-26 03:40:00",506,586
"2023-05-26 03:50:00",500,587
"2023-05-26 04:00:00",501,587
"2023-05-26 04:10:00",496,587
"2023-05-26 04:20:00",488,588
"2023-05-26 04:30:00",478,588
"2023-05-26 04:40:00",476,588
"2023-05-26 04:50:00",474,589
"2023-05-26 05:00:00",468,589
"2023-05-26 05:10:00",462,589
"2023-05-26 05:20:00",459,590
"2023-05-26 05:30:00",460,590
"2023-05-26 05:40:00",464,590
"2023-05-26 05:50:00",461,591
"2023-05-26 06:00:00",460,591
"2023-05-26 06:10:00",452,592
"2023-05-26 06:20:00",448,592
"2023-05-26 06:30:00",438,592
"2023-05-26 06:40:00",429,593
"2023-05-26 06:50:00",438,593
"2023-05-26 07:00:00",450,594
"2023-05-26 07:10:00",448,594
"2023-05-26 07:20:00",454,595
"2023-05-26 07:30:00",445,595
"2023-05-26 07:40:00",452,595
"2023-05-26 07:50:00",450,595
"2023-05-26 08:00:00",443,596
"2023-05-26 08:10:00",442,596
"2023-05-26 08:20:00",447,597
"2023-05-26 08:30:00",448,597
"2023-05-26 08:40:00",462,598
"2023-05-26 08:50:00",456,598
"2023-05-26 09:00:00",462,598
"2023-05-26 09:10:00",465,599
"2023-05-26 09:20:00",474,599
"2023-05-26 09:30:00",473,599
"2023-05-26 09:40:00",486,599
"2023-05-26 09:50:00",490,600
"2023-05-26 10:00:00",488,600
"2023-05-26 10:10:00",481,600
"2023-05-26 10:20:00",484,601
"2023-05-26 10:30:00",484,601
"2023-05-26 10:40:00",491,601
"2023-05-26 10:50:00",499,602
"2023-05-26 11:00:00",498,602
"2023-05-26 11:10:00",511,603
"2023-05-26 11:20:00",522,603
"2023-05-26 11:30:00",516,604
"2023-05-26 11:40:00",529,604
"2023-05-26 11:50:00",538,605
"2023-05-26 12:00:00",550,605
"2023-05-26 12:10:00",554,605
"2023-05-26 12:20:00",548,606
"2023-05-26 12:30:00",553,606
"2023-05-26 12:40:00",563,607
"2023-05-26 12:50:00",562,607
"2023-05-26 13:00:00",569,608
"2023-05-26 13:10:00",582,608
"2023-05-26 13:20:00",588,609
"2023-05-26 13:30:00",601,609
"2023-05-26 13:40:00",603,610
"2023-05-26 13:50:00",596,610
"2023-05-26 14:00:00",608,611
"2023-05-26 14:10:00",615,611
"2023-05-26 14:20:00",604,611
"2023-05-26 14:30:00",603,612
"2023-05-26 14:40:00",608,612
"2023-05-26 14:50:00",601,613
"2023-05-26 15:00:00",596,614
"2023-05-26 15:10:00",602,615
"2023-05-26 15:20:00",608,615
"2023-05-26 15:30:00",605,616
"2023-05-26 15:40:00",595,617
"2023-05-26 15:50:00",631,618
"2023-05-26 16:00:00",637,619
"2023-05-26 16:10:00",648,619
"2023-05-26 16:20:00",662,620
"2023-05-26 16:30:00",657,621
"2023-05-26 16:40:00",658,621
"2023-05-26 16:50:00",665,622
"2023-05-26 17:00:00",674,623
"2023-05-26 17:10:00",678,623
"2023-05-26 17:20:00",690,624
"2023-05-26 17:30:00",699,624
"2023-05-26 17:40:00",716,625
"2023-05-26 17:50:00",727,625
"2023-05-26 18:00:00",720,626
"2023-05-26 18:10:00",717,626
"2023-05-26 18:20:00",730,626
"2023-05-26 18:30:00",733,627
"2023-05-26 18:40:00",743,627
"2023-05-26 18:50:00",745,627
"2023-05-26 19:00:00",752,627
"2023-05-26 19:10:00",746,627
"2023-05-26 19:20:00",759,627
"2023-05-26 19:30:00",761,627
"2023-05-26 19:40:00",751,627
"2023-05-26 19:50:00",759,628
"2023-05-26 20:00:00",760,627
"2023-05-26 20:10:00",752,627
"2023-05-26 20:20:00",736,627
"2023-05-26 20:30:00",733,627
"2023-05-26 20:40:00",739,627
"2023-05-26 20:50:00",738,627
"2023-05-26 21:00:00",744,627
"2023-05-26 21:10:00",737,627
"2023-05-26 21:20:00",736,627
"2023-05-26 21:30:00",726,627
"2023-05-26 21:40:00",723,627
"2023-05-26 21:50:00",715,627
"2023-05-26 22:00:00",699,627
"2023-05-26 22:10:00",692,627
"2023-05-26 22:20:00",683,627
"2023-05-26 22:30:00",679,628
"2023-05-26 22:40:00",689,628
"2023-05-26 22:50:00",673,628
"2023-05-26 23:00:00",672,628
"2023-05-26 23:10:00",656,628
"2023-05-26 23:20:00",658,628
"2023-05-26 23:30:00",657,628
"2023-05-26 23:40:00",645,628
"2023-05-26 23:50:00",648,628
"2023-05-27 00:00:00",640,628
"2023-05-27 00:10:00",634,628
"2023-05-27 00:20:00",625,628
"2023-05-27 00:30:00",616,628
"2023-05-27 00:40:00",609,628
"2023-05-27 00:50:00",602,628
"2023-05-27 01:00:00",599,628
"2023-05-27 01:10:00",593,628
"2023-05-27 01:20:00",594,628
"2023-05-27 01:30:00",594,628
"2023-05-27 01:40:00",594,628
"2023-05-27 01:50:00",594,628
"2023-05-27 02:00:00",599,628
"2023-05-27 02:10:00",605,629
"2023-05-27 02:20:00",600,629
"2023-05-27 02:30:00",598,629
"2023-05-27 02:40:00",593,629
"2023-05-27 02:50:00",583,629
"2023-05-27 03:00:00",583,629
"2023-05-27 03:10:00",579,629
"2023-05-27 03:20:00",573,629
"2023-05-27 03:30:00",564,629
