"DateTime","Players","Players Trend"
"2023-05-31 03:30:00",14230,17923
"2023-05-31 03:40:00",14026,17923
"2023-05-31 03:50:00",13833,17924
"2023-05-31 04:00:00",13653,17924
"2023-05-31 04:10:00",13556,17925
"2023-05-31 04:20:00",13493,17925
"2023-05-31 04:30:00",13432,17925
"2023-05-31 04:40:00",13355,17925
"2023-05-31 04:50:00",13235,17925
"2023-05-31 05:00:00",13095,17924
"2023-05-31 05:10:00",12912,17925
"2023-05-31 05:20:00",12710,17925
"2023-05-31 05:30:00",12553,17925
"2023-05-31 05:40:00",12343,17925
"2023-05-31 05:50:00",12265,17926
"2023-05-31 06:00:00",12209,17927
"2023-05-31 06:10:00",12069,17927
"2023-05-31 06:20:00",12039,17927
"2023-05-31 06:30:00",11993,17928
"2023-05-31 06:40:00",12055,17928
"2023-05-31 06:50:00",12138,17928
"2023-05-31 07:00:00",12124,17928
"2023-05-31 07:10:00",12153,17928
"2023-05-31 07:20:00",12272,17928
"2023-05-31 07:30:00",12304,17927
"2023-05-31 07:40:00",12424,17928
"2023-05-31 07:50:00",12596,17928
"2023-05-31 08:00:00",12727,17928
"2023-05-31 08:10:00",12826,17927
"2023-05-31 08:20:00",13068,17927
"2023-05-31 08:30:00",13334,17928
"2023-05-31 08:40:00",13509,17927
"2023-05-31 08:50:00",13621,17927
"2023-05-31 09:00:00",13777,17927
"2023-05-31 09:10:00",13905,17927
"2023-05-31 09:20:00",13944,17926
"2023-05-31 09:30:00",14121,17926
"2023-05-31 09:40:00",14331,17925
"2023-05-31 09:50:00",14597,17925
"2023-05-31 10:00:00",14605,17924
"2023-05-31 10:10:00",14870,17923
"2023-05-31 10:20:00",15040,17922
"2023-05-31 10:30:00",15234,17922
"2023-05-31 10:40:00",15508,17921
"2023-05-31 10:50:00",15775,17920
"2023-05-31 11:00:00",15995,17920
"2023-05-31 11:10:00",16219,17919
"2023-05-31 11:20:00",16575,17918
"2023-05-31 11:30:00",16915,17917
"2023-05-31 11:40:00",17260,17916
"2023-05-31 11:50:00",17585,17914
"2023-05-31 12:00:00",17913,17912
"2023-05-31 12:10:00",18282,17910
"2023-05-31 12:20:00",18643,17909
"2023-05-31 12:30:00",19048,17907
"2023-05-31 12:40:00",19360,17905
"2023-05-31 12:50:00",19768,17904
"2023-05-31 13:00:00",20146,17902
"2023-05-31 13:10:00",20497,17899
"2023-05-31 13:20:00",20861,17896
"2023-05-31 13:30:00",21149,17892
"2023-05-31 13:40:00",21509,17889
"2023-05-31 13:50:00",21722,17886
"2023-05-31 14:00:00",21837,17883
"2023-05-31 14:10:00",22188,17880
"2023-05-31 14:20:00",22461,17877
"2023-05-31 14:30:00",22626,17874
"2023-05-31 14:40:00",22841,17871
"2023-05-31 14:50:00",22978,17867
"2023-05-31 15:00:00",23006,17863
"2023-05-31 15:10:00",23084,17860
"2023-05-31 15:20:00",23224,17856
"2023-05-31 15:30:00",23266,17852
"2023-05-31 15:40:00",23367,17848
"2023-05-31 15:50:00",23428,17843
"2023-05-31 16:00:00",23359,17838
"2023-05-31 16:10:00",23309,17834
"2023-05-31 16:20:00",23274,17830
"2023-05-31 16:30:00",23338,17825
"2023-05-31 16:40:00",23398,17820
"2023-05-31 16:50:00",23418,17814
"2023-05-31 17:00:00",23302,17809
"2023-05-31 17:10:00",23372,17804
"2023-05-31 17:20:00",23407,17800
"2023-05-31 17:30:00",23430,17796
"2023-05-31 17:40:00",23519,17792
"2023-05-31 17:50:00",23571,17788
"2023-05-31 18:00:00",23634,17784
"2023-05-31 18:10:00",23751,17780
"2023-05-31 18:20:00",23837,17775
"2023-05-31 18:30:00",23987,17771
"2023-05-31 18:40:00",24045,17766
"2023-05-31 18:50:00",24190,17761
"2023-05-31 19:00:00",24254,17756
"2023-05-31 19:10:00",24249,17752
"2023-05-31 19:20:00",24309,17747
"2023-05-31 19:30:00",24311,17742
"2023-05-31 19:40:00",24337,17736
"2023-05-31 19:50:00",24278,17731
"2023-05-31 20:00:00",24260,17726
"2023-05-31 20:10:00",23983,17720
"2023-05-31 20:20:00",23696,17714
"2023-05-31 20:30:00",23421,17710
"2023-05-31 20:40:00",23151,17705
"2023-05-31 20:50:00",22875,17700
"2023-05-31 21:00:00",22508,17695
"2023-05-31 21:10:00",21922,17690
"2023-05-31 21:20:00",21392,17686
"2023-05-31 21:30:00",20947,17683
"2023-05-31 21:40:00",20446,17679
"2023-05-31 21:50:00",19982,17676
"2023-05-31 22:00:00",19416,17674
"2023-05-31 22:10:00",18905,17698
"2023-05-31 22:20:00",18525,17715
"2023-05-31 22:30:00",18087,17717
"2023-05-31 22:40:00",17751,17716
"2023-05-31 22:50:00",17385,17714
"2023-05-31 23:00:00",17026,17712
"2023-05-31 23:10:00",16739,17710
"2023-05-31 23:20:00",16470,17707
"2023-05-31 23:30:00",16249,17704
"2023-05-31 23:40:00",16019,17700
"2023-05-31 23:50:00",15924,17697
"2023-06-01 00:00:00",15705,17693
"2023-06-01 00:10:00",15583,17690
"2023-06-01 00:20:00",15551,17686
"2023-06-01 00:30:00",15530,17683
"2023-06-01 00:40:00",15517,17680
"2023-06-01 00:50:00",15447,17675
"2023-06-01 01:00:00",15390,17671
"2023-06-01 01:10:00",15433,17666
"2023-06-01 01:20:00",15509,17662
"2023-06-01 01:30:00",15503,17657
"2023-06-01 01:40:00",15532,17651
"2023-06-01 01:50:00",15525,17646
"2023-06-01 02:00:00",15347,17640
"2023-06-01 02:10:00",15249,17636
"2023-06-01 02:20:00",15252,17631
"2023-06-01 02:30:00",15149,17626
"2023-06-01 02:40:00",15114,17621
"2023-06-01 02:50:00",15029,17616
"2023-06-01 03:00:00",14888,17612
"2023-06-01 03:10:00",14767,17607
"2023-06-01 03:20:00",14588,17603
"2023-06-01 03:30:00",14415,17599
"2023-06-01 03:40:00",14251,17595
"2023-06-01 03:50:00",14046,17591
"2023-06-01 04:00:00",13891,17588
"2023-06-01 04:10:00",13651,17585
"2023-06-01 04:20:00",13569,17582
"2023-06-01 04:30:00",13468,17579
"2023-06-01 04:40:00",13353,17575
"2023-06-01 04:50:00",13278,17573
"2023-06-01 05:00:00",13170,17570
"2023-06-01 05:10:00",12982,17554
"2023-06-01 05:20:00",12786,17550
"2023-06-01 05:30:00",12744,17547
"2023-06-01 05:40:00",12610,17544
"2023-06-01 05:50:00",12437,17540
"2023-06-01 06:00:00",12266,17537
"2023-06-01 06:10:00",12153,17536
"2023-06-01 06:20:00",12148,17535
"2023-06-01 06:30:00",12106,17533
"2023-06-01 06:40:00",12064,17532
"2023-06-01 06:50:00",12093,17531
"2023-06-01 07:00:00",12135,17529
"2023-06-01 07:10:00",12139,17529
"2023-06-01 07:20:00",12256,17529
"2023-06-01 07:30:00",12354,17529
"2023-06-01 07:40:00",12463,17529
"2023-06-01 07:50:00",12578,17529
"2023-06-01 08:00:00",12729,17530
"2023-06-01 08:10:00",12856,17532
"2023-06-01 08:20:00",13102,17533
"2023-06-01 08:30:00",13328,17534
"2023-06-01 08:40:00",13512,17534
"2023-06-01 08:50:00",13653,17535
"2023-06-01 09:00:00",13713,17535
"2023-06-01 09:10:00",13767,17536
"2023-06-01 09:20:00",13931,17538
"2023-06-01 09:30:00",14091,17540
"2023-06-01 09:40:00",14332,17542
"2023-06-01 09:50:00",14455,17544
"2023-06-01 10:00:00",14470,17546
"2023-06-01 10:10:00",14769,17549
"2023-06-01 10:20:00",15041,17552
"2023-06-01 10:30:00",15194,17554
"2023-06-01 10:40:00",15400,17557
"2023-06-01 10:50:00",15745,17559
"2023-06-01 11:00:00",15883,17561
"2023-06-01 11:10:00",16082,17564
"2023-06-01 11:20:00",16399,17567
"2023-06-01 11:30:00",16673,17570
"2023-06-01 11:40:00",16957,17573
"2023-06-01 11:50:00",17341,17576
"2023-06-01 12:00:00",17563,17579
"2023-06-01 12:10:00",17948,17582
"2023-06-01 12:20:00",18357,17585
"2023-06-01 12:30:00",18695,17588
"2023-06-01 12:40:00",19066,17590
"2023-06-01 12:50:00",19405,17594
"2023-06-01 13:00:00",19588,17597
"2023-06-01 13:10:00",19927,17602
"2023-06-01 13:20:00",20291,17605
"2023-06-01 13:30:00",20555,17608
"2023-06-01 13:40:00",20954,17612
"2023-06-01 13:50:00",21222,17616
"2023-06-01 14:00:00",21385,17620
"2023-06-01 14:10:00",21638,17625
"2023-06-01 14:20:00",21969,17631
"2023-06-01 14:30:00",22123,17635
"2023-06-01 14:40:00",22222,17640
"2023-06-01 14:50:00",22353,17646
"2023-06-01 15:00:00",22455,17652
"2023-06-01 15:10:00",22471,17658
"2023-06-01 15:20:00",22543,17665
"2023-06-01 15:30:00",22559,17671
"2023-06-01 15:40:00",22610,17678
"2023-06-01 15:50:00",22645,17684
"2023-06-01 16:00:00",22688,17690
"2023-06-01 16:10:00",22501,17696
"2023-06-01 16:20:00",22451,17701
"2023-06-01 16:30:00",22461,17706
"2023-06-01 16:40:00",22476,17710
"2023-06-01 16:50:00",22497,17715
"2023-06-01 17:00:00",22505,17719
"2023-06-01 17:10:00",22584,17724
"2023-06-01 17:20:00",22751,17728
"2023-06-01 17:30:00",22896,17731
"2023-06-01 17:40:00",22922,17732
"2023-06-01 17:50:00",22964,17734
"2023-06-01 18:00:00",22974,17734
"2023-06-01 18:10:00",22997,17735
"2023-06-01 18:20:00",23132,17735
"2023-06-01 18:30:00",23243,17735
"2023-06-01 18:40:00",23315,17734
"2023-06-01 18:50:00",23388,17732
"2023-06-01 19:00:00",23584,17729
"2023-06-01 19:10:00",23547,17728
"2023-06-01 19:20:00",23540,17727
"2023-06-01 19:30:00",23524,17726
"2023-06-01 19:40:00",23530,17726
"2023-06-01 19:50:00",23486,17726
"2023-06-01 20:00:00",23293,17726
"2023-06-01 20:10:00",23147,17727
"2023-06-01 20:20:00",22962,17728
"2023-06-01 20:30:00",22661,17731
"2023-06-01 20:40:00",22459,17735
"2023-06-01 20:50:00",22169,17739
"2023-06-01 21:00:00",21775,17743
"2023-06-01 21:10:00",21342,17749
"2023-06-01 21:20:00",20869,17755
"2023-06-01 21:30:00",20450,17762
"2023-06-01 21:40:00",19967,17770
"2023-06-01 21:50:00",19781,17779
"2023-06-01 22:00:00",19126,17786
"2023-06-01 22:10:00",18701,17796
"2023-06-01 22:20:00",18250,17804
"2023-06-01 22:30:00",17781,17813
"2023-06-01 22:40:00",17412,17822
"2023-06-01 22:50:00",17022,17831
"2023-06-01 23:00:00",16619,17840
"2023-06-01 23:10:00",16238,17849
"2023-06-01 23:20:00",15912,17859
"2023-06-01 23:30:00",15681,17868
"2023-06-01 23:40:00",15457,17877
"2023-06-01 23:50:00",15226,17885
"2023-06-02 00:00:00",15150,17893
"2023-06-02 00:10:00",14974,17900
"2023-06-02 00:20:00",14954,17906
"2023-06-02 00:30:00",14879,17913
"2023-06-02 00:40:00",14760,17918
"2023-06-02 00:50:00",14632,17925
"2023-06-02 01:00:00",14595,17931
"2023-06-02 01:10:00",14545,17938
"2023-06-02 01:20:00",14550,17944
"2023-06-02 01:30:00",14474,17950
"2023-06-02 01:40:00",14506,17956
"2023-06-02 01:50:00",14495,17963
"2023-06-02 02:00:00",14455,17970
"2023-06-02 02:10:00",14381,17977
"2023-06-02 02:20:00",14289,17985
"2023-06-02 02:30:00",14214,17995
"2023-06-02 02:40:00",14205,18005
"2023-06-02 02:50:00",14117,18015
"2023-06-02 03:00:00",14016,18025
"2023-06-02 03:10:00",13864,18037
"2023-06-02 03:20:00",13768,18048
"2023-06-02 03:30:00",13643,18060
"2023-06-02 03:40:00",13453,18072
"2023-06-02 03:50:00",13320,18085
"2023-06-02 04:00:00",13219,18098
"2023-06-02 04:10:00",13075,18111
"2023-06-02 04:20:00",12932,18125
"2023-06-02 04:30:00",12861,18139
"2023-06-02 04:40:00",12818,18153
"2023-06-02 04:50:00",12633,18167
"2023-06-02 05:00:00",10154,18178
"2023-06-02 05:10:00",12215,18205
"2023-06-02 05:20:00",12186,18221
"2023-06-02 05:30:00",12145,18238
"2023-06-02 05:40:00",11679,18254
"2023-06-02 05:50:00",11923,18273
"2023-06-02 06:00:00",11883,18291
"2023-06-02 06:10:00",11874,18310
"2023-06-02 06:20:00",11794,18327
"2023-06-02 06:30:00",11779,18346
"2023-06-02 06:40:00",11836,18366
"2023-06-02 06:50:00",11833,18385
"2023-06-02 07:00:00",11943,18406
"2023-06-02 07:10:00",12121,18427
"2023-06-02 07:20:00",12216,18447
"2023-06-02 07:30:00",12322,18467
"2023-06-02 07:40:00",12471,18488
"2023-06-02 07:50:00",12735,18510
"2023-06-02 08:00:00",12894,18531
"2023-06-02 08:10:00",13098,18553
"2023-06-02 08:20:00",13212,18574
"2023-06-02 08:30:00",13301,18596
"2023-06-02 08:40:00",13514,18619
"2023-06-02 08:50:00",13697,18642
"2023-06-02 09:00:00",13888,18665
"2023-06-02 09:10:00",14064,18689
"2023-06-02 09:20:00",14296,18714
"2023-06-02 09:30:00",14421,18739
"2023-06-02 09:40:00",14628,18764
"2023-06-02 09:50:00",14851,18788
"2023-06-02 10:00:00",15032,18814
"2023-06-02 10:10:00",15208,18838
"2023-06-02 10:20:00",15457,18863
"2023-06-02 10:30:00",15670,18887
"2023-06-02 10:40:00",15873,18912
"2023-06-02 10:50:00",16135,18936
"2023-06-02 11:00:00",16354,18960
"2023-06-02 11:10:00",16606,18985
"2023-06-02 11:20:00",17021,19010
"2023-06-02 11:30:00",17295,19034
"2023-06-02 11:40:00",17600,19058
"2023-06-02 11:50:00",17913,19081
"2023-06-02 12:00:00",18232,19106
"2023-06-02 12:10:00",18610,19130
"2023-06-02 12:20:00",18961,19153
"2023-06-02 12:30:00",19144,19176
"2023-06-02 12:40:00",19793,19199
"2023-06-02 12:50:00",20191,19221
"2023-06-02 13:00:00",20535,19243
"2023-06-02 13:10:00",20820,19264
"2023-06-02 13:20:00",20960,19285
"2023-06-02 13:30:00",21430,19307
"2023-06-02 13:40:00",21845,19329
"2023-06-02 13:50:00",22002,19349
"2023-06-02 14:00:00",22506,19370
"2023-06-02 14:10:00",22854,19390
"2023-06-02 14:20:00",22998,19408
"2023-06-02 14:30:00",23122,19425
"2023-06-02 14:40:00",23529,19444
"2023-06-02 14:50:00",23722,19462
"2023-06-02 15:00:00",23790,19480
"2023-06-02 15:10:00",23904,19498
"2023-06-02 15:20:00",23984,19516
"2023-06-02 15:30:00",23997,19533
"2023-06-02 15:40:00",24027,19551
"2023-06-02 15:50:00",24020,19567
"2023-06-02 16:00:00",24029,19584
"2023-06-02 16:10:00",23783,19601
"2023-06-02 16:20:00",23620,19618
"2023-06-02 16:30:00",23601,19635
"2023-06-02 16:40:00",23634,19653
"2023-06-02 16:50:00",23632,19669
"2023-06-02 17:00:00",23652,19686
"2023-06-02 17:10:00",23558,19701
"2023-06-02 17:20:00",23477,19714
"2023-06-02 17:30:00",23417,19728
"2023-06-02 17:40:00",23365,19741
"2023-06-02 17:50:00",23331,19753
"2023-06-02 18:00:00",23311,19766
"2023-06-02 18:10:00",23277,19778
"2023-06-02 18:20:00",23279,19790
"2023-06-02 18:30:00",23320,19802
"2023-06-02 18:40:00",23324,19813
"2023-06-02 18:50:00",22908,19823
"2023-06-02 19:00:00",23613,19836
"2023-06-02 19:10:00",23637,19846
"2023-06-02 19:20:00",23767,19856
"2023-06-02 19:30:00",23746,19865
"2023-06-02 19:40:00",23733,19875
"2023-06-02 19:50:00",23807,19885
"2023-06-02 20:00:00",23794,19895
"2023-06-02 20:10:00",23738,19904
"2023-06-02 20:20:00",23750,19912
"2023-06-02 20:30:00",23582,19921
"2023-06-02 20:40:00",23503,19931
"2023-06-02 20:50:00",23325,19940
"2023-06-02 21:00:00",23051,19949
"2023-06-02 21:10:00",22767,19959
"2023-06-02 21:20:00",22431,19970
"2023-06-02 21:30:00",22175,19982
"2023-06-02 21:40:00",21781,19993
"2023-06-02 21:50:00",21413,20004
"2023-06-02 22:00:00",21006,20016
"2023-06-02 22:10:00",20566,20028
"2023-06-02 22:20:00",20094,20039
"2023-06-02 22:30:00",19670,20050
"2023-06-02 22:40:00",19311,20062
"2023-06-02 22:50:00",18955,20073
"2023-06-02 23:00:00",18698,20084
"2023-06-02 23:10:00",18304,20094
"2023-06-02 23:20:00",17995,20103
"2023-06-02 23:30:00",17629,20112
"2023-06-02 23:40:00",17369,20121
"2023-06-02 23:50:00",17041,20130
"2023-06-03 00:00:00",16770,20138
"2023-06-03 00:10:00",16556,20146
"2023-06-03 00:20:00",16469,20153
"2023-06-03 00:30:00",16341,20160
"2023-06-03 00:40:00",16320,20167
"2023-06-03 00:50:00",16304,20173
"2023-06-03 01:00:00",16264,20179
"2023-06-03 01:10:00",16162,20185
